"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
3659,"IRF1","hsa-mir-195-5p","hsa-mir-93-5p",0.0065,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27756776'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA
NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/10395927'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19851330'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27866197'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30305853'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31113461'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31186404'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9679752'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9679752'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9679752'>PubMedLink</a>","tarbase","mirtarbase tarbase",1.87226044199887e-06,-0.480718571500095,0.999171251666179,-0.00010975766234662,0.844776026676687,0.0121580132740419,0.010942374760376,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-195,hsa-mir-497","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
3659,"IRF1","hsa-mir-20b-5p","hsa-mir-20a-5p",5e-04,TRUE,NA,NA,"NA
NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/10395927'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19851330'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27866197'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30305853'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31113461'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31186404'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9679752'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9679752'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9679752'>PubMedLink</a>","tarbase","tarbase",0.00742106100654641,-0.33909227576865,0.242726557513436,0.102732858936134,0.844776026676687,0.0121580132740419,0.0010852888624181,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-103a-2-5p","hsa-mir-19b-1-5p",0.0015,TRUE,NA,NA,NA,"tarbase","tarbase",0.00426946376442551,0.634219450597434,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.00295316298417157,TRUE,"miR-103a-2-5p","miR-19-5p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-1301-3p","hsa-mir-19b-1-5p",0,TRUE,NA,NA,NA,"tarbase","tarbase",0.00043051773932133,0.555288114003081,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0,TRUE,"miR-1301-3p","miR-19-5p","hsa-mir-1301","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-18a-3p","hsa-mir-19b-1-5p",0.001,TRUE,NA,NA,NA,"tarbase","tarbase",1.91942090378887e-06,1.04762738372179,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.00204747324363043,TRUE,"miR-18a-3p","miR-19-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-18a-3p","hsa-mir-3928-3p",0.001,TRUE,NA,NA,NA,"tarbase","tarbase",1.91942090378887e-06,1.04762738372179,0.0520356490319068,0.48073545823966,0.250337907880939,-0.0784343018799385,0.00204747324363043,TRUE,"miR-18a-3p","miR-3928-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-3928"
3662,"IRF4","hsa-mir-19a-3p","hsa-mir-19b-1-5p",0.007,TRUE,NA,NA,NA,"tarbase","tarbase",0.0012984596561359,0.383909341966644,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.0116845142673934,TRUE,"miR-19-3p","miR-19-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-26b-5p","hsa-mir-19b-1-5p",0.006,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.00117373995501474,-0.254201813801667,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.0101953141391771,TRUE,"miR-26-5p","miR-19-5p","hsa-mir-26b","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-339-5p","hsa-mir-19b-1-5p",0.008,TRUE,NA,NA,NA,"tarbase","tarbase",0.838892226613413,-0.0226371964472025,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.0131424450054093,TRUE,"miR-339-5p","miR-19-5p","hsa-mir-339","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-33a-3p","hsa-mir-19b-1-5p",5e-04,TRUE,NA,NA,NA,"tarbase","tarbase",0.690609378169379,0.0793602828913266,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.0010852888624181,TRUE,"miR-33a-3p","miR-19-5p","hsa-mir-33a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-345-5p","hsa-mir-19b-1-5p",0.002,TRUE,NA,NA,NA,"tarbase","tarbase",0.095916871995753,0.225594767834619,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.00382684482713359,TRUE,"miR-345-5p","miR-19-5p","hsa-mir-345","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-505-3p","hsa-mir-19b-1-5p",0.0015,TRUE,NA,NA,NA,"tarbase","tarbase",0.973766040438118,-0.00360379265390453,0.00023290397361358,0.545833054462535,0.250337907880939,-0.0784343018799385,0.00295316298417157,TRUE,NA,"miR-19-5p","hsa-mir-505","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3696,"ITGB8","hsa-mir-363-3p","hsa-mir-376b-3p",0.006,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>",NA,NA,"mirtarbase","mirtarbase",3.47893283352461e-05,-0.552224967438649,0.0123609630995152,0.586413787698113,0.210752570779918,0.0835051843984503,0.0101953141391771,TRUE,"miR-25-3p/32-5p/92-3p/363-3p/367-3p","miR-376-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655"
3752,"KCND3","hsa-mir-148a-5p","hsa-mir-26b-3p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30051729'>PubMedLink</a>","tarbase","mirtarbase",0.321281647302098,-0.103235531309262,0.214967860459626,-0.145855280507251,0.0722423516051672,-0.117909658328888,0.00788755290496344,TRUE,"miR-148a-5p","miR-26b-3p","hsa-mir-148a","hsa-mir-26b"
3799,"KIF5B","hsa-mir-338-5p","hsa-mir-125b-5p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11899199'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22327623'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22797671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23378251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23932363'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30015159'>PubMedLink</a>","tarbase","tarbase",0.0147586350112855,-0.30862694495114,8.82812523827531e-05,-0.314248291065357,0.683363690122681,0.0241534976942502,0.0124128065395095,TRUE,"miR-338-5p","miR-125-5p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250","hsa-mir-125b-1"
3800,"KIF5C","hsa-mir-103a-2-5p","hsa-mir-503-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.00426946376442551,0.634219450597434,7.68994998357287e-06,0.761018890773265,0.221594521008798,-0.0902745180970828,0.0010852888624181,TRUE,"miR-103a-2-5p","miR-503-5p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
3800,"KIF5C","hsa-mir-486-5p","hsa-mir-362-3p",0.0035,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,"tarbase","mirtarbase",1.10236790434966e-07,-0.47606938987246,0.00479112590003083,0.512092745788515,0.221594521008798,-0.0902745180970828,0.00630612547584911,TRUE,"miR-486-5p","miR-329-3p/362-3p",NA,"hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
3800,"KIF5C","hsa-mir-503-5p","hsa-mir-362-3p",0.0025,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,"tarbase","mirtarbase",7.68994998357287e-06,0.761018890773265,0.00479112590003083,0.512092745788515,0.221594521008798,-0.0902745180970828,0.00467326631103816,TRUE,"miR-503-5p","miR-329-3p/362-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
3915,"LAMC1","hsa-mir-4326","hsa-mir-940",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26317898'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26456959'>PubMedLink</a>",NA,"tarbase","tarbase",3.28594834020746e-05,0.684440972431693,0.00542461439455454,0.559150084478533,0.8660205401592,0.0101603532923906,0.00382684482713359,TRUE,"miR-4326","miR-940/6808-5p/6893-5p","hsa-mir-4326","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
3977,"LIFR","hsa-mir-200a-5p","hsa-mir-484",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30171475'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","tarbase","tarbase",0.00376330274390031,0.243189425565661,0.304299138410556,-0.102600174281685,0.0102075510114476,-0.169961310036388,0.0010852888624181,TRUE,"miR-200ab-5p","miR-484/3155","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-484"
3977,"LIFR","hsa-mir-26b-3p","hsa-mir-200a-5p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","mirtarbase","tarbase",0.214967860459626,-0.145855280507251,0.00376330274390031,0.243189425565661,0.0102075510114476,-0.169961310036388,0.00550015092061575,TRUE,"miR-26b-3p","miR-200ab-5p","hsa-mir-26b","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
3977,"LIFR","hsa-mir-26b-3p","hsa-mir-331-3p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","mirtarbase","tarbase",0.214967860459626,-0.145855280507251,0.69910101381957,0.0482440106922442,0.0102075510114476,-0.169961310036388,0.00788755290496344,TRUE,"miR-26b-3p","miR-331-3p","hsa-mir-26b","hsa-mir-331,hsa-mir-3685"
3977,"LIFR","hsa-mir-26b-3p","hsa-mir-484",0.004,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30171475'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","mirtarbase","tarbase",0.214967860459626,-0.145855280507251,0.304299138410556,-0.102600174281685,0.0102075510114476,-0.169961310036388,0.00710426667316455,TRUE,"miR-26b-3p","miR-484/3155","hsa-mir-26b","hsa-mir-484"
3977,"LIFR","hsa-mir-331-3p","hsa-mir-200a-5p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","tarbase","tarbase",0.69910101381957,0.0482440106922442,0.00376330274390031,0.243189425565661,0.0102075510114476,-0.169961310036388,0.00866641301246076,TRUE,"miR-331-3p","miR-200ab-5p","hsa-mir-331,hsa-mir-3685","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
3977,"LIFR","hsa-mir-335-5p","hsa-mir-26b-3p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/29215918'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/33685481'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.383166360453186,0.130047270877898,0.214967860459626,-0.145855280507251,0.0102075510114476,-0.169961310036388,0.00866641301246076,TRUE,"miR-335-5p","miR-26b-3p","hsa-mir-335","hsa-mir-26b"
3977,"LIFR","hsa-mir-335-5p","hsa-mir-331-3p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/29215918'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/33685481'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.383166360453186,0.130047270877898,0.69910101381957,0.0482440106922442,0.0102075510114476,-0.169961310036388,0.00467326631103816,TRUE,"miR-335-5p","miR-331-3p","hsa-mir-335","hsa-mir-331,hsa-mir-3685"
3977,"LIFR","hsa-mir-339-5p","hsa-mir-200a-5p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26537802'>PubMedLink</a>","tarbase","tarbase",0.838892226613413,-0.0226371964472025,0.00376330274390031,0.243189425565661,0.0102075510114476,-0.169961310036388,0.00550015092061575,TRUE,"miR-339-5p","miR-200ab-5p","hsa-mir-339","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
4035,"LRP1","hsa-mir-185-3p","hsa-mir-494-3p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29507659'>PubMedLink</a>","tarbase","tarbase",0.00109109512295178,0.580539991964036,0.0442464966380878,0.465221553376612,0.755412657851774,-0.0188780357246864,0.00204747324363043,TRUE,"miR-185-3p","miR-494-3p","hsa-mir-185","hsa-mir-379,hsa-mir-411,hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543,hsa-mir-495"
4131,"MAP1B","hsa-mir-224-3p","hsa-mir-224-5p",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",0.824443851623505,0.0499883348235563,0.253030798842151,0.147059635690642,0.162971834091489,-0.0887725386754834,0.00382684482713359,TRUE,"miR-522-3p","miR-224-5p","hsa-mir-224,hsa-mir-452","hsa-mir-224,hsa-mir-452"
4277,"MICB","hsa-mir-141-5p","hsa-mir-490-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25503559'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30680010'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/26708143'>PubMedLink</a>","mirtarbase","mirtarbase",0.00313585440533181,0.263450463792382,8.47209754641443e-11,-1.29188117969478,0.057148666273521,0.128289695690564,0,TRUE,"miR-141-5p","miR-490-3p","hsa-mir-200c,hsa-mir-141","hsa-mir-490"
4603,"MYBL1","hsa-mir-155-5p","hsa-mir-7-1-3p",0.001,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30008945'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31103022'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.578692177586061,-0.0468054610983478,0.396785900974705,0.0974100178938337,0.533823373477418,0.0445398341948796,0.00204747324363043,TRUE,"miR-155-5p","miR-7-3p","hsa-mir-155","hsa-mir-7-1"
5069,"PAPPA","hsa-mir-7-5p","hsa-mir-362-3p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,"mirtarbase tarbase","mirtarbase",3.41659761847426e-06,0.757559558983045,0.00479112590003083,0.512092745788515,0.815899115522106,-0.0161938953097478,0.00788755290496344,TRUE,"miR-7-5p","miR-329-3p/362-3p","hsa-mir-7-1","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
5069,"PAPPA","hsa-mir-7-5p","hsa-mir-503-5p",0.0075,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",3.41659761847426e-06,0.757559558983045,7.68994998357287e-06,0.761018890773265,0.815899115522106,-0.0161938953097478,0.0124128065395095,TRUE,"miR-7-5p","miR-503-5p","hsa-mir-7-1","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
5126,"PCSK2","hsa-mir-224-3p","hsa-mir-144-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31819499'>PubMedLink</a>","mirtarbase","mirtarbase",0.824443851623505,0.0499883348235563,1.00755081568467e-05,-0.413023708914172,1.12360615402783e-08,-0.623299038698287,0,TRUE,"miR-522-3p","miR-144-5p","hsa-mir-224,hsa-mir-452","hsa-mir-451a,hsa-mir-451b,hsa-mir-144,hsa-mir-4732"
5324,"PLAG1","hsa-mir-200a-5p","hsa-mir-93-3p",0,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12530069'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18491956'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21927843'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/2195744'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31013476'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9712452'>PubMedLink</a>","mirtarbase","tarbase",0.00376330274390031,0.243189425565661,0.017734572065336,0.331745206095374,0.871305098349669,-0.0116777330580243,0,TRUE,"miR-200ab-5p","miR-93-3p","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
5435,"POLR2F","hsa-mir-20a-5p","hsa-mir-505-5p",0.0055,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.242726557513436,0.102732858936134,0.36605515305896,0.139048924519534,0.293257118575577,-0.097679806067982,0.00943456261325927,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-505-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-505"
