entrezgene_id,hgnc_symbol,mirna1,mirna2,Lancaster_XY_Z,is_mrna_tf,mirna1Literature,mirna2Literature,mrnaLiterature,miRNA1_mRNA_DB,miRNA2_mRNA_DB,miRNA1_pvalue,miRNA1_logFC,miRNA2_pvalue,miRNA2_logFC,mRNA_pvalue,mRNA_logFC,BH_pvalues_adjusted,BH_rejected
79983,POF1B,hsa-mir-195-5p,hsa-mir-497-5p,0.009,FALSE,NA,NA,NA,tarbase,tarbase,5.19044718289116e-12,-0.740841287743519,1.15972184686761e-6,-0.568646993912793,0.685685030767361,-0.0333677917480162,0.14861516587677723,FALSE
81491,GPR63,hsa-mir-22-5p,hsa-mir-146b-3p,0.0065,FALSE,NA,NA,NA,tarbase,tarbase,0.110928183674518,0.225549053644045,0.68959146098083,-0.0449275027705659,0.201319709542394,-0.0899810760620309,0.1283860544217687,FALSE
81539,SLC38A1,hsa-mir-29b-3p,hsa-mir-125b-5p,5e-4,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/28759021'>PubMedLink</a>,tarbase,tarbase,1.5210900669946e-4,-0.351460842141119,3.84012308437318e-10,-0.521184715339942,0.376767090952657,0.0527537759762268,0.03110892857142857,TRUE
81539,SLC38A1,hsa-mir-758-3p,hsa-mir-146a-5p,0.004,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/28759021'>PubMedLink</a>,tarbase,tarbase,1.45620299142619e-5,-0.68136212316264,0.00324311126206447,0.381853541744321,0.376767090952657,0.0527537759762268,0.10416143497757847,FALSE
84133,ZNRF3,hsa-mir-34b-3p,hsa-mir-92b-3p,0.002,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.38641067324714,-0.202650788892211,0.19213403524022,0.135896434676089,0.736373438914673,-0.0402737102610612,0.07444871794871795,FALSE
84133,ZNRF3,hsa-mir-92b-3p,hsa-mir-3614-5p,0.008,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.19213403524022,0.135896434676089,1.15720104082129e-9,1.48833322569471,0.736373438914673,-0.0402737102610612,0.1409180990899899,FALSE
84336,TMEM101,hsa-mir-20b-3p,hsa-let-7c-5p,0.0035,FALSE,NA,NA,NA,mirtarbase,tarbase,4.10380420424584e-8,1.6118433349444,8.75566848552773e-12,-0.541169996627793,0.401728114259564,-0.0480987569916094,0.0980281350482315,FALSE
84553,FAXC,hsa-mir-192-5p,hsa-mir-215-5p,0,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase tarbase,0.974794279543224,0.00295627386572401,4.97832530904368e-6,0.968622019743815,0.156722895175592,-0.0968396203571665,0,TRUE
84553,FAXC,hsa-mir-192-5p,hsa-mir-616-5p,0.0025,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,0.974794279543224,0.00295627386572401,0.00219409828104592,0.708897730319347,0.156722895175592,-0.0968396203571665,0.08264231499051233,FALSE
84553,FAXC,hsa-mir-215-5p,hsa-mir-942-5p,0.0015,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase tarbase,4.97832530904368e-6,0.968622019743815,3.36807545552291e-6,0.883529167469817,0.156722895175592,-0.0968396203571665,0.06404779411764706,FALSE
85480,TSLP,hsa-mir-335-5p,hsa-mir-1266-5p,0.0035,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,0.113206863933158,-0.207011622936745,9.96471327489253e-8,0.885225760492016,0.00350165856336451,-0.284906198074851,0.0980281350482315,FALSE
90362,FAM110B,hsa-mir-183-5p,hsa-mir-182-5p,0,FALSE,NA,NA,NA,mirtarbase,tarbase,2.74343188008821e-8,0.484761631486818,4.5008628495182e-4,0.282408355276058,6.7294863363752e-4,-0.213482566545143,0,TRUE
91807,MYLK3,hsa-mir-20a-5p,hsa-mir-150-5p,0.0045,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.69187386477649,-0.0396625294436684,0.0201831174628733,-0.227214139773866,0.419891969838881,-0.0571121412045666,0.11025949367088608,FALSE
115827,RAB3C,hsa-let-7g-3p,hsa-mir-491-3p,0.008,FALSE,NA,NA,NA,tarbase,mirtarbase,0.478996106597245,0.0824289712709154,0.00382796276354098,0.769122635054073,2.1801155422313e-4,-0.4392722612229,0.1409180990899899,FALSE
122786,FRMD6,hsa-mir-183-5p,hsa-mir-7-1-3p,0.0025,FALSE,NA,NA,NA,tarbase,tarbase,2.74343188008821e-8,0.484761631486818,0.0598598476142965,0.252132543368633,8.59143399831239e-5,-0.24073533830229,0.08264231499051233,FALSE
122786,FRMD6,hsa-mir-3613-5p,hsa-mir-130b-5p,5e-4,FALSE,NA,NA,NA,tarbase,mirtarbase,8.49091787890298e-5,0.648109613840801,5.4564257582115e-10,0.99371766061256,8.59143399831239e-5,-0.24073533830229,0.03110892857142857,TRUE
122786,FRMD6,hsa-mir-3613-5p,hsa-mir-7-1-3p,0.001,FALSE,NA,NA,NA,tarbase,tarbase,8.49091787890298e-5,0.648109613840801,0.0598598476142965,0.252132543368633,8.59143399831239e-5,-0.24073533830229,0.04963247863247864,TRUE
131405,TRIM71,hsa-mir-96-5p,hsa-mir-143-3p,0.0055,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,1.43970768235939e-24,1.86783708809495,6.22808248900032e-17,-0.550127627077236,0.200537396399008,0.222546657386355,0.11902546583850931,FALSE
131405,TRIM71,hsa-mir-96-5p,hsa-mir-452-3p,0.0065,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,1.43970768235939e-24,1.86783708809495,0.228617127793751,0.25791360735021,0.200537396399008,0.222546657386355,0.1283860544217687,FALSE
140685,ZBTB46,hsa-mir-3127-5p,hsa-mir-29b-1-5p,0.0055,TRUE,NA,NA,NA,mirtarbase,mirtarbase,1.51227973988e-4,0.765088134510736,0.230182991426197,-0.215244813645327,0.0281951325487492,-0.135275111790661,0.11902546583850931,FALSE
144165,PRICKLE1,hsa-mir-215-5p,hsa-mir-192-5p,0.0055,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase tarbase,4.97832530904368e-6,0.968622019743815,0.974794279543224,0.00295627386572401,0.001858754806382,-0.198563976788784,0.11902546583850931,FALSE
144165,PRICKLE1,hsa-mir-215-5p,hsa-mir-581,0.007,FALSE,NA,NA,NA,mirtarbase tarbase,mirtarbase,4.97832530904368e-6,0.968622019743815,0.0106442246519881,0.844684696005403,0.001858754806382,-0.198563976788784,0.13356736035049288,FALSE
145741,C2CD4A,hsa-mir-20a-5p,hsa-mir-17-3p,0.0025,FALSE,NA,NA,NA,tarbase,tarbase,0.69187386477649,-0.0396625294436684,0.178426953569894,-0.130387990187662,2.12065944943538e-9,0.417977849916965,0.08264231499051233,FALSE
151887,CCDC80,hsa-mir-19a-3p,hsa-mir-17-3p,0.0025,FALSE,NA,NA,NA,mirtarbase,tarbase,0.076198992242857,0.233934519467139,0.178426953569894,-0.130387990187662,1.38746152004226e-5,-0.254351496548351,0.08264231499051233,FALSE
165631,PARP15,hsa-mir-539-5p,hsa-mir-491-3p,0.0015,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.0838155144239921,-0.331052177066704,0.00382796276354098,0.769122635054073,0.245854735103441,-0.0835076951883966,0.06404779411764706,FALSE
221935,SDK1,hsa-mir-625-5p,hsa-mir-3934-5p,0.0045,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.205292031190779,0.256947512023027,2.44470082944709e-5,1.45407918742206,0.634525664047263,-0.0300122656540371,0.11025949367088608,FALSE
253738,EBF3,hsa-mir-34a-5p,hsa-mir-628-5p,0.002,TRUE,NA,NA,NA,tarbase,tarbase,0.209591926562605,-0.130780897994726,0.175501253411092,0.196255536342799,5.20955234435201e-7,-0.346119402697966,0.07444871794871795,FALSE
338442,HCAR2,hsa-mir-409-3p,hsa-mir-204-5p,0.005,FALSE,NA,<a href='https://pubmed.ncbi.nlm.nih.gUCEC/30910254'>PubMedLink</a>,NA,mirtarbase,mirtarbase,0.306073220215221,-0.156847287399991,1.24631114176435e-14,-1.0091612749854,4.6624154124544e-4,0.274303587721995,0.1150660501981506,FALSE
342892,ZNF850,hsa-mir-224-3p,hsa-mir-96-5p,5e-4,FALSE,NA,NA,NA,mirtarbase,tarbase,0.251339483939631,0.270852006578518,1.43970768235939e-24,1.86783708809495,0.635499869260081,0.0318953496236277,0.03110892857142857,TRUE
346653,FAM71F2,hsa-mir-143-3p,hsa-mir-3682-3p,0.003,FALSE,NA,NA,NA,mirtarbase,mirtarbase,6.22808248900032e-17,-0.550127627077236,5.21289033224413e-6,1.55396167198566,0.647930059802088,0.0322488183975278,0.09152889667250438,FALSE
400720,ZNF772,hsa-mir-145-5p,hsa-mir-143-5p,0.002,TRUE,NA,NA,NA,mirtarbase,mirtarbase,9.48764968763138e-17,-0.653643564808864,4.705874316824561e-10,-0.658906245387311,0.0774262042890038,-0.115791063668351,0.07444871794871795,FALSE
648791,PPP1R3G,hsa-mir-642a-5p,hsa-mir-192-3p,0.0045,FALSE,NA,NA,NA,mirtarbase,mirtarbase,0.0861439306607557,0.423526611873761,0.00128010224438463,0.752026099675921,0.275466126565584,-0.0720962329517502,0.11025949367088608,FALSE
