"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102"
79056,"PRRG4","hsa-mir-3913-5p","hsa-mir-20a-5p",0.003,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00675164259457516,0.756580769648377,0.100053495917755,0.224887614264827,0.44243253603979,0.0628158173886229,"hsa-mir-20a-5p","hsa-mir-3913-5p",79056,18.4138128002273,19.5192851332882,19.822619276145,"17.3764091969109","16.1613594318481","18.2075974013706","17.2134439721545","17.5842131598269","17.7985968980156","18.4855808818643","18.551606996164","17.742631644781","19.362109229285","17.9229656743421","17.5965104745137","17.9762629687575","17.2961354213657","15.1981245700513","16.516491060881","18.4210872522741","20.2079274358271","16.7064274095113","17.0642274562737","17.7398611935556","17.0259443799606","19.4323585978789","17.6703792205454","18.6154419955995","18.0034134978773","16.9810941899148","16.8180979242724","18.0097970691544","15.3296040161115","16.2449533436911","15.4696742147206","18.2128722416549","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
79646,"PANK3","hsa-mir-496","hsa-mir-31-5p",0.009,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.218246299462791,-0.339703110309371,0.00031242506702294,0.896514300369614,0.809735986442782,-0.0196285470400877,"hsa-mir-31-5p","hsa-mir-496",79646,17.0297892105616,16.9742866199997,17.3426540358024,"17.7786076180996","16.1654905892469","17.2029140574572","17.2607809238465","17.8554577026448","16.5049345420493","17.7352089570937","17.9591921665972","17.594454386808","16.3421450843034","17.1339366488928","16.6071763075895","16.0842483604424","17.6716067488342","14.770100427541","16.9702261535774","17.9916116753534","17.4818947807338","16.9391093413184","17.1195165271768","16.7459977234303","17.0097497117252","15.9714716989118","17.5278628424194","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
79689,"STEAP4","hsa-mir-301a-3p","hsa-mir-130a-3p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.00023494771297848,0.857590000535596,0.490222376303451,0.107756313084685,0.0158256018951651,-0.204522080181835,"hsa-mir-130a-3p","hsa-mir-301a-3p",79689,10.8876502002706,13.911780157326,14.7675460331737,"11.829291024717","12.8154922222703","15.3557005558982","13.3418511845227","15.6323836364642","15.5450184046072","16.4128229856261","16.7672323933669","13.7284044766348","13.2101875884256","17.5113488519368","18.4988466499668","15.1361552282035","14.5274979817445","14.0017973483442","13.8000041486772","14.9526188029938","15.6527430338055","15.3318411017834","14.2159340626446","14.8766998327275","14.6767278655751","16.1874195970425","18.1480111214055","15.9249756953397","16.5948370596167","17.0040102536971","13.6370467026797","13.5390029961502","18.0564184216386","17.7472693273008","16.396200453885","14.5815926511741","16.7345820245873","13.7286061215375","16.3884836477385","15.5411248177679","15.8228355556724","16.822183929519","16.9271660041745","12.5569850447044","16.4929990851822","13.7310334841483","16.8519286074224","15.6884519511066","17.6524012897385","12.4001338209491","17.2674017851142","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80034,"CSRNP3","hsa-mir-106a-5p","hsa-mir-20b-5p",0.0045,TRUE,NA,NA,NA,"tarbase","tarbase",0.00483296098427744,0.621424141007398,0.0504542912593153,0.396997444644306,0.0120809713865775,-0.238121149349459,"hsa-mir-20b-5p","hsa-mir-106a-5p",80034,8.97467802671945,11.8839345227327,12.40024020134,"12.7403762878024","12.0656710206738","12.0863335548065","13.8139681413904","11.460626862523","13.9665656161805","11.8839243290874","13.0210475974674","11.3341671853499","14.2851921201957","13.3779027481405","13.9157447654775","12.2487077457267","12.0318218860998","12.507488740957","10.207285934555","12.1426609714533","10.7887409121347","11.8422131671217","13.2794923066504","11.0759785801049","12.1642409881172","12.7567199626761","12.9958902310236","11.814244856787","11.9719805578751","8.06604327205454","11.7276433445076","11.5169276901035","10.9517062574299","13.0882685678358","12.2409878774684","12.1202084620521","10.697446036476","10.8172323327898","11.7831456035901","12.977527840951","9.75374997085703","11.928873373557","11.3502757835199","11.5214630655472","9.39202348049094","12.5183282636405","12.397653597328","13.645841448493","9.67611751393944","11.9516758495322","11.0752825391225","10.7914976978858","11.7702150744577","11.5625747219534","9.2381155126223","10.3771026571973","11.2544009644464","8.69399318064952","11.5619874735169","11.1984657253702","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80045,"GPR157","hsa-mir-106a-5p","hsa-mir-125b-5p",0.0095,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00483296098427744,0.621424141007398,3.80730908865832e-07,-0.593621747753698,0.887135026172773,0.0116490804289715,"hsa-mir-125b-5p","hsa-mir-106a-5p",80045,18.4349202392368,18.8779036224296,19.1042890090481,"17.844813619161","17.1460321287802","16.8362866951973","16.9387684874987","16.4082361990736","18.6462263358911","17.186365976608","16.4792619927808","17.7506449825312","16.4957049018103","17.8676052719671","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81796,"SLCO5A1","hsa-mir-192-3p","hsa-mir-20b-5p",0.007,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.0846710477954401,0.61716694054564,0.0504542912593153,0.396997444644306,0.324100920922027,-0.103595673855302,"hsa-mir-20b-5p","hsa-mir-192-3p",81796,9.79977159340326,9.43888734577638,15.6588138655602,"6.90687623261823","10.1986834018719","11.602276080764","9.33193773176105","10.7420428778804","10.3310777001329","10.3135508248562","11.7475986593465","7.56557635957334","-2","11.2722282468237","10.4189554668546","12.3258035893507","11.1798831862116","12.3866793899705","11.6268371500496","10.6743778724406","11.3865192979933","10.6647755718736","12.3656503064961","10.1161066765275","11.0653038784696","8.5698116932746","8.24857674224233","10.3956881238007","10.5472153494246","8.6903481637312","9.75790217222019","11.5509914839309","10.8634901703069","10.9277942161648","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81831,"NETO2","hsa-mir-151a-3p","hsa-mir-133a-3p",0.009,FALSE,NA,NA,NA,"tarbase","tarbase",0.0224771123578785,-0.2451653348993,5.95012748892719e-18,-1.24334827113407,0.0944631706348585,0.146699786173674,"hsa-mir-133a-3p","hsa-mir-151a-3p",81831,16.0291609180032,16.7064127162869,16.8188667461364,"15.9502570005759","16.8110078654729","19.0119780361099","17.7919866645074","14.8809720901105","16.1589987259381","14.971596153398","16.8724643418954","14.636926653098","17.1960781869325","14.9557087658836","14.7588341146078","15.8765723032009","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
83690,"CRISPLD1","hsa-mir-29a-3p","hsa-mir-29b-3p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",6.04906991122009e-06,-0.447684040420096,0.296413044099636,-0.127518763317893,0.499529494335916,-0.0593635969320904,"hsa-mir-29b-3p","hsa-mir-29a-3p",83690,14.5899656903671,15.5513074522335,12.6328679343759,"15.4390035087769","15.4196338730997","16.6170210944099","15.6809907644103","14.2670124304119","15.7868057587483","14.9377635972844","13.7691340214225","12.8563741640365","14.3981228856137","15.3317315156989","16.554735560716","14.9174486267545","16.1603330318856","15.263789542913","14.0686961800638","12.4944858450897","15.6153761410243","13.7424576419419","16.2632702544663","15.4477602100326","17.2614277254253","15.6067246383558","16.3900753108709","15.0233131852482","13.2951001828166","16.7782766723314","13.8640370556546","17.1707067118337","15.1948847658091","20.1156895606693","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
83871,"RAB34","hsa-mir-93-3p","hsa-mir-142-5p",0.0075,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00100427101135759,0.714635372703014,0.51995246251854,-0.100761089206441,0.60841643253791,-0.0396458109997103,"hsa-mir-142-5p","hsa-mir-93-3p",83871,18.2959486699384,20.4446301614254,18.442124333694,"17.3903076945784","19.5298098193342","18.2493634142971","16.9996478041272","20.0127525962206","19.5060332325669","18.5127595600217","19.2974565402365","19.268153179402","18.9568571164411","17.9046896546401","19.1294552344468","20.7820840928263","19.0029791524962","18.4367466719697","18.6385584136885","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
84002,"B3GNT5","hsa-mir-125b-5p","hsa-mir-10a-5p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase",3.80730908865832e-07,-0.593621747753698,0.00372685922462709,-0.283078831517741,0.779209245674532,-0.0231171956337489,"hsa-mir-10a-5p","hsa-mir-125b-5p",84002,19.3203998961963,18.801948711055,17.7571426028997,"13.2951258358709","16.2607847764046","18.6942270475895","18.4111482979485","19.0241536599023","16.6243164119758","18.4746313088013","16.696627233622","16.477145740141","19.2600882777702","17.1877753863387","15.4306782975111","18.3136697746577","17.6287012139233","15.1843172423888","16.3639443665474","17.7816599361199","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
84458,"LCOR","hsa-mir-30a-3p","hsa-mir-193b-3p",0.004,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",4.58971287293692e-11,-0.66172206416399,0.342523036963038,0.142482233243624,0.789966387946975,0.0225548348113116,"hsa-mir-193b-3p","hsa-mir-30a-3p",84458,17.4366035758981,17.517904549363,16.4890304074871,"17.1647303687177","17.315270912018","16.1548517349156","17.450906267462","16.9414364352048","16.4086312868414","15.2463248002711","16.0237996568308","17.5850302243035","16.0525397838548","16.4028247102038","17.6182758210449","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
90102,"PHLDB2","hsa-mir-874-3p","hsa-mir-103a-2-5p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.228767733767431,0.220701529914157,0.00036166413398181,1.26252028741709,0.222527001498978,-0.0998255480167078,"hsa-mir-103a-2-5p","hsa-mir-874-3p",90102,17.8834929999575,14.1864649732042,15.9316042564722,"16.9143529074288","13.9557655931574","17.3024434116818","16.7844441385872","14.0860866941635","17.0143589850319","14.5273039596971","15.1290606911082","13.5985307682216","16.3203110284981","15.8382502198881","15.2619805941176","16.7470578602948","17.4868029741732","16.8037792529773","18.9217656554203","18.030549038024","16.7301662920781","18.8288830892311","15.6997142592741","16.7412220081172","16.2641657165269","17.3179056452244","18.4921232019451","14.7459020856497","18.8528076046628","16.759045897181","14.8400523676765","16.7228480660491","15.9392494865856","14.1939505353871","17.2174728963024","16.0792314375075","17.4705878616957","15.1773705740135","17.8757901758214","16.7215100787843","16.1251079201958","16.5568591667732","16.4742112765153","17.4161598951301","17.7626238841441","18.8989984913228","15.318419415094","17.9756931701459","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
91607,"SLFN11","hsa-mir-1180-3p","hsa-mir-181a-2-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.120288724449504,0.305567030760369,0.730822921790732,-0.0421798795027137,0.523875670370164,-0.0534707761358308,"hsa-mir-181a-2-3p","hsa-mir-1180-3p",91607,15.8352055707313,17.4339677271026,15.4645668986473,"12.829775045059","13.5914834083326","15.2969409057783","17.2023821609125","16.7596912302966","17.0634122051533","15.2018143561229","17.4322428002924","17.3864808542248","17.3620721961241","16.344267555796","18.2921638997054","16.6104055646663","16.9383912947602","18.3375065283759","14.4495726594615","13.7876336792216","15.4205937437614","15.9452730428193","14.6856965274448","15.2890905195989","16.5715095256072","17.1193049209072","15.4967507577148","16.9607549487408","16.1360639599396","15.3897779298371","17.0614593228249","17.157141023158","18.6965832791565","15.8381685748455","17.1137500761414","14.0836072376687","16.3659376438261","16.9463021598678","15.8425181445524","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
91663,"MYADM","hsa-mir-31-5p","hsa-mir-18a-5p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",0.00031242506702294,0.896514300369614,2.66280826131663e-07,1.15010214375488,0.0063100331437729,-0.204380662359445,"hsa-mir-18a-5p","hsa-mir-31-5p",91663,17.3456032757421,17.8716623823879,18.6368896957899,"14.7569394883933","15.9256989491366","17.9678470187386","18.2068248665351","16.5593836171459","18.1566721863016","18.8560834864902","19.2564810985355","20.5588285151304","18.1651222936375","20.2998799160911","19.3861647065299","19.4371098474831","19.3777934873577","19.4790945076236","18.7231852122435","17.9187771980654","20.0648143377391","20.3648759884454","20.13743216871","20.6786676097172","18.5742990176897","18.1731127184144","20.5235023062205","20.9449774329182","20.6618221535748","21.3228620740355","22.5998247669225","17.1002333594134","20.8825122404654","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
91663,"MYADM","hsa-mir-616-5p","hsa-mir-18a-5p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00244476108590436,1.29113831032519,2.66280826131663e-07,1.15010214375488,0.0063100331437729,-0.204380662359445,"hsa-mir-18a-5p","hsa-mir-616-5p",91663,17.9838644822416,18.6454110473009,19.0130922798812,"20.3723815926979","19.7539899513705","16.4542827788992","17.9678470187386","18.9320836862163","20.1324795527803","20.474558528593","17.9588197200032","17.2470380339687","19.6244985794073","18.1566721863016","18.8560834864902","19.2564810985355","16.5292382500885","17.7918207835719","18.3007146087018","19.4219438248214","20.2998799160911","20.2739416891465","19.8419177230695","19.4896250765907","19.4596561012934","19.3861647065299","19.3777934873577","20.0333804158545","19.4790945076236","19.1846409792761","18.7231852122435","17.9187771980654","18.1454136672259","20.0648143377391","20.3648759884454","18.1731127184144","20.5235023062205","20.9449774329182","20.4451546774096","20.6618221535748","21.3228620740355","22.5998247669225","19.4693760043518","19.5049830011908","19.0324216132229","20.8825122404654","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
91663,"MYADM","hsa-mir-616-5p","hsa-mir-455-3p",5e-04,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00244476108590436,1.29113831032519,0.0174435912064066,0.374974344671981,0.0063100331437729,-0.204380662359445,"hsa-mir-455-3p","hsa-mir-616-5p",91663,18.7782985830081,18.6454110473009,19.0130922798812,"20.3723815926979","21.4822605741301","16.4542827788992","20.022912997428","17.9678470187386","18.3774592500768","20.1324795527803","17.9588197200032","17.2470380339687","19.6244985794073","19.4107854280419","18.1566721863016","18.8560834864902","19.2564810985355","15.8314380835811","17.7918207835719","18.3007146087018","18.3621437434724","20.2998799160911","20.2739416891465","19.8419177230695","19.4896250765907","19.0473428937333","19.9369735523115","19.3777934873577","20.0333804158545","19.1846409792761","18.7231852122435","17.9187771980654","18.1454136672259","17.4899475553878","19.0987302018937","20.0648143377391","20.3648759884454","17.4795901987355","18.8926075328952","19.4935002939448","20.5235023062205","20.0153276961663","20.9449774329182","20.4451546774096","20.6618221535748","21.3228620740355","22.5998247669225","21.8776348595047","18.437305311959","17.8008269141454","19.4693760043518","20.8825122404654","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
92126,"DSEL","hsa-mir-30c-1-3p","hsa-mir-196a-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.507915424899379,0.249680839215466,0.468245653914781,0.131414999565034,0.0371818096755304,-0.1902631824987,"hsa-mir-196a-5p","hsa-mir-30c-1-3p",92126,13.4765954327339,13.0850947544232,12.2007365211368,"11.5139018137231","12.314737390771","12.9204121844536","11.4087957490794","11.4871123459557","15.9751185455873","15.9488487398912","10.5721841549771","13.1429279537065","13.7614452328068","14.6811736699838","13.1110153959488","12.2413292338439","13.2811427832504","13.7542885003086","12.1304598298197","13.1046509770871","13.2938335037784","12.7388269939822","13.2158575104984","13.3379796297306","12.7806131422958","13.7032719089639","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
92312,"MEX3A","hsa-mir-2355-5p","hsa-mir-27a-5p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28903380'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28977858'>PubMedLink</a>","mirtarbase","tarbase",0.850842527018588,-0.0304003734126943,0.0188266727449798,-0.410684490558836,0.00071736475316224,0.297870541040345,"hsa-mir-27a-5p","hsa-mir-2355-5p",92312,17.9772839851385,19.344452039707,16.2945285860022,"14.8583580662719","17.5022812184623","19.6479972445781","15.4918307792459","17.5999835634408","20.1395789168594","18.5925866359178","16.0464643042994","14.6994204490453","18.4300398936827","17.0630070984759","16.75282356796","15.6375554923672","17.0526582556287","16.2066750657111","15.4262900899437","15.1642551789465","16.8891041036835","15.3776351287149","17.6600679652508","16.1502536370942","19.2686002970872","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
114823,"LENG8","hsa-mir-455-3p","hsa-mir-30c-2-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.0174435912064066,0.374974344671981,1.32309290558792e-08,-0.853704064046653,0.815302766170296,0.0181237496029492,"hsa-mir-30c-2-3p","hsa-mir-455-3p",114823,18.8221276219639,20.3398890610838,19.7583612516445,"18.29683313218","19.7879354653792","18.904935451395","18.4546214080323","19.7051623894949","19.8165047143405","19.5399011977277","20.1601880307187","18.1978617386739","18.7156916164647","18.9923941617806","18.1091971517944","18.275963641591","19.5922282547995","19.6806281141667","19.6841091899783","20.0784851987755","20.2968296543735","19.27123347199","19.2201045391665","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
119587,"CPXM2","hsa-mir-424-5p","hsa-mir-627-5p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.0101308212338046,0.991445176362509,0.00115163089603833,-0.265551501403478,"hsa-mir-627-5p","hsa-mir-424-5p",119587,14.3629394862385,13.8510173426859,13.1653272553138,"16.207171258418","15.5251529287611","15.8805467270653","15.9378731621733","15.8318625088226","15.220173076896","13.6284458135475","14.1334399699864","16.7479824820289","11.8880968931639","16.8128161757742","15.0362100268589","10.8580808339895","14.681098492964","13.9169141457255","16.5601277038026","13.6167808378712","13.3064558414459","16.2057128405914","18.3882529839934","13.226592684729","18.7992071493201","13.3767753677378","15.6782726776754","18.6134611574989","18.1896599003974","16.7988190635431","12.7208477490698","16.0067925146355","16.1323354115684","16.4715963766945","18.4592403183201","17.1690921749542","18.146374168643","13.8031230067506","19.2989705374446","13.4638896696152","18.8048274602634","18.8608090944148","11.9106598659239","19.4028811300013","11.2231186879087","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
119587,"CPXM2","hsa-mir-627-5p","hsa-mir-29a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.0101308212338046,0.991445176362509,0.11613274813827,0.400111940282676,0.00115163089603833,-0.265551501403478,"hsa-mir-29a-5p","hsa-mir-627-5p",119587,14.4443901701965,14.3629394862385,17.3881310306781,"15.4663982414903","15.1372580759894","13.1653272553138","16.207171258418","15.9378731621733","13.6284458135475","17.3513974720471","16.3795070480663","16.7479824820289","19.9808602875596","16.8128161757742","10.8580808339895","16.5601277038026","16.2057128405914","18.3882529839934","13.226592684729","18.7992071493201","14.8568529875904","16.0067925146355","13.634040805481","12.6143681600446","16.4715963766945","18.4592403183201","17.1690921749542","18.146374168643","19.2989705374446","16.9348175999362","13.4638896696152","18.8048274602634","20.2067035600657","18.8608090944148","19.4028811300013","11.2231186879087","17.9088430433507","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
