shared_name,name,info
mir-362-3p,mir-362-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-362-5p,mir-362-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-320b,mir-320b,mirna
mir-320d,mir-320d,mirna
mir-335-3p,mir-335-3p,mirna
mir-335-3p,mir-335-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-141-3p,mir-141-3p,mirna
mir-625-3p,mir-625-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-421,mir-421,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-769-3p,mir-769-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-577,mir-577,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-484,mir-484,mirna
mir-320b,mir-320b,mirna
mir-320b,mir-320b,mirna
mir-7-5p,mir-7-5p,mirna
mir-484,mir-484,mirna
mir-760,mir-760,mirna
mir-484,mir-484,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-484,mir-484,mirna
mir-320b,mir-320b,mirna
mir-17-5p,mir-17-5p,mirna
mir-320b,mir-320b,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-93-5p,mir-93-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-484,mir-484,mirna
mir-320b,mir-320b,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-320b,mir-320b,mirna
mir-484,mir-484,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-484,mir-484,mirna
mir-320b,mir-320b,mirna
mir-320c,mir-320c,mirna
mir-320b,mir-320b,mirna
mir-484,mir-484,mirna
mir-93-5p,mir-93-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-320b,mir-320b,mirna
mir-484,mir-484,mirna
mir-93-5p,mir-93-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-484,mir-484,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-627-5p,mir-627-5p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-200c-3p,mir-200c-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-320d,mir-320d,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-744-3p,mir-744-3p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-627-5p,mir-627-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-455-3p,mir-455-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-370-3p,mir-370-3p,mirna
mir-431-5p,mir-431-5p,mirna
mir-421,mir-421,mirna
mir-431-5p,mir-431-5p,mirna
mir-421,mir-421,mirna
mir-431-5p,mir-431-5p,mirna
mir-431-5p,mir-431-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-627-5p,mir-627-5p,mirna
mir-577,mir-577,mirna
mir-505-3p,mir-505-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-431-5p,mir-431-5p,mirna
mir-320b,mir-320b,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-23b-5p,mir-23b-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-455-3p,mir-455-3p,mirna
mir-484,mir-484,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-627-5p,mir-627-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-577,mir-577,mirna
mir-625-3p,mir-625-3p,mirna
mir-942-5p,mir-942-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-320c,mir-320c,mirna
mir-93-5p,mir-93-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-93-5p,mir-93-5p,mirna
mir-320c,mir-320c,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-1306-3p,mir-1306-3p,mirna
mir-183-5p,mir-183-5p,mirna
mir-431-5p,mir-431-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-223-5p,mir-223-5p,mirna
mir-429,mir-429,mirna
mir-7-5p,mir-7-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-320d,mir-320d,mirna
mir-505-3p,mir-505-3p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-484,mir-484,mirna
mir-452-5p,mir-452-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-484,mir-484,mirna
mir-221-5p,mir-221-5p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-210-3p,mir-210-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-93-5p,mir-93-5p,mirna
mir-188-5p,mir-188-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-625-3p,mir-625-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-625-3p,mir-625-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-484,mir-484,mirna
mir-362-3p,mir-362-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-769-3p,mir-769-3p,mirna
mir-26b-5p,mir-26b-5p,mirna
mir-144-3p,mir-144-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-671-5p,mir-671-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-320d,mir-320d,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-671-5p,mir-671-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-625-3p,mir-625-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-625-3p,mir-625-3p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-2355-3p,mir-2355-3p,mirna
mir-484,mir-484,mirna
mir-93-5p,mir-93-5p,mirna
mir-577,mir-577,mirna
mir-93-5p,mir-93-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-338-5p,mir-338-5p,mirna
mir-320b,mir-320b,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-224-5p,mir-224-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-940,mir-940,mirna
mir-148a-5p,mir-148a-5p,mirna
mir-939-5p,mir-939-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-942-5p,mir-942-5p,mirna
mir-627-5p,mir-627-5p,mirna
mir-484,mir-484,mirna
mir-744-3p,mir-744-3p,mirna
mir-93-5p,mir-93-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-93-5p,mir-93-5p,mirna
mir-421,mir-421,mirna
mir-484,mir-484,mirna
mir-362-3p,mir-362-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
MXI1_tf,MXI1,tf
MXI1_tf,MXI1,tf
MXI1_tf,MXI1,tf
NR2F2_tf,NR2F2,tf
NR2F2_tf,NR2F2,tf
SRF_tf,SRF,tf
SP1_tf,SP1,tf
ZFX_tf,ZFX,tf
CREB1_tf,CREB1,tf
AR_tf,AR,tf
TEAD1_tf,TEAD1,tf
ARNT_tf,ARNT,tf
ZEB2_tf,ZEB2,tf
ZEB2_tf,ZEB2,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
ETS1_tf,ETS1,tf
CTCF_tf,CTCF,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
SP1_tf,SP1,tf
FOXO4_tf,FOXO4,tf
REST_tf,REST,tf
HIF1A_tf,HIF1A,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ESR1_tf,ESR1,tf
SOX11_tf,SOX11,tf
SOX11_tf,SOX11,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
FOXO1_tf,FOXO1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
ZEB1_tf,ZEB1,tf
ZEB1_tf,ZEB1,tf
ZEB2_tf,ZEB2,tf
ZEB1_tf,ZEB1,tf
ZEB2_tf,ZEB2,tf
ZEB1_tf,ZEB1,tf
ZEB2_tf,ZEB2,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
ETS1_tf,ETS1,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
ETS1_tf,ETS1,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
KMT2A_tf,KMT2A,tf
FOXP1_tf,FOXP1,tf
NFIC_tf,NFIC,tf
MEF2A_tf,MEF2A,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
MEIS1_tf,MEIS1,tf
NFATC1_tf,NFATC1,tf
AR_tf,AR,tf
AR_tf,AR,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
TEAD1_tf,TEAD1,tf
STAT3_tf,STAT3,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
MITF_tf,MITF,tf
EPAS1_tf,EPAS1,tf
SP1_tf,SP1,tf
PBX3_tf,PBX3,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
BCL6_tf,BCL6,tf
SOX11_tf,SOX11,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
ETS1_tf,ETS1,tf
MXI1_tf,MXI1,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
MEF2A_tf,MEF2A,tf
STAT3_tf,STAT3,tf
POU2F1_tf,POU2F1,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
AR_tf,AR,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
ESR1_tf,ESR1,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
MEF2A_tf,MEF2A,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
ESR1_tf,ESR1,tf
SP1_tf,SP1,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
AR_tf,AR,tf
AR_tf,AR,tf
PKNOX1_tf,PKNOX1,tf
PKNOX1_tf,PKNOX1,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
ZFX_tf,ZFX,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
FOXO1_tf,FOXO1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
HBP1_tf,HBP1,tf
SP1_tf,SP1,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
FOXM1_tf,FOXM1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
KLF9_tf,KLF9,tf
SP1_tf,SP1,tf
NFATC1_tf,NFATC1,tf
E2F4_tf,E2F4,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
FOXO1_tf,FOXO1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
FOXP1_tf,FOXP1,tf
SPIB_tf,SPIB,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
ETV1_tf,ETV1,tf
KLF9_tf,KLF9,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
FOXO3_tf,FOXO3,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
FOXJ2_tf,FOXJ2,tf
STAT5B_tf,STAT5B,tf
STAT5B_tf,STAT5B,tf
STAT5B_tf,STAT5B,tf
STAT5B_tf,STAT5B,tf
MXI1_tf,MXI1,tf
MXI1_tf,MXI1,tf
MXI1_tf,MXI1,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
RARA_tf,RARA,tf
MEF2A_tf,MEF2A,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TEAD1_tf,TEAD1,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
FOXP2_tf,FOXP2,tf
ELK4_tf,ELK4,tf
NR2C2_tf,NR2C2,tf
NFE2L1_tf,NFE2L1,tf
FOXO1_tf,FOXO1,tf
KLF6_tf,KLF6,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
SP1_tf,SP1,tf
TEAD1_tf,TEAD1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
FOXP2_tf,FOXP2,tf
POU2F2_tf,POU2F2,tf
ESR1_tf,ESR1,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
FOXP2_tf,FOXP2,tf
AR_tf,AR,tf
AR_tf,AR,tf
CLOCK_tf,CLOCK,tf
ETS1_tf,ETS1,tf
E2F3_tf,E2F3,tf
TCF4_tf,TCF4,tf
TEAD1_tf,TEAD1,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ARNT_tf,ARNT,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ARNT_tf,ARNT,tf
MEF2A_tf,MEF2A,tf
SP1_tf,SP1,tf
TCF4_tf,TCF4,tf
ZEB2_tf,ZEB2,tf
MITF_tf,MITF,tf
NFIC_tf,NFIC,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
CREB1_tf,CREB1,tf
RBPJ_tf,RBPJ,tf
KLF9_tf,KLF9,tf
NFIC_tf,NFIC,tf
ESR1_tf,ESR1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
