shared_name,name,info
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
PKNOX1_tf,PKNOX1,tf
AR_tf,AR,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
POU2F2_tf,POU2F2,tf
POU2F2_tf,POU2F2,tf
AR_tf,AR,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
E2F4_tf,E2F4,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
STAT3_tf,STAT3,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
ARID2_tf,ARID2,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
SOX9_tf,SOX9,tf
SP1_tf,SP1,tf
SP3_tf,SP3,tf
STAT3_tf,STAT3,tf
NFKB1_tf,NFKB1,tf
RELA_tf,RELA,tf
RELA_tf,RELA,tf
RELA_tf,RELA,tf
RELA_tf,RELA,tf
RELA_tf,RELA,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
AR_tf,AR,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
REL_tf,REL,tf
AR_tf,AR,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
STAT3_tf,STAT3,tf
IRF1_tf,IRF1,tf
RELA_tf,RELA,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
RELA_tf,RELA,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP3_tf,SP3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
TEAD1_tf,TEAD1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
FOXJ2_tf,FOXJ2,tf
SP1_tf,SP1,tf
STAT3_tf,STAT3,tf
ETV1_tf,ETV1,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
TEAD1_tf,TEAD1,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MAZ_tf,MAZ,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
NFKB1_tf,NFKB1,tf
NFKB1_tf,NFKB1,tf
NFKB1_tf,NFKB1,tf
NFKB1_tf,NFKB1,tf
NFKB1_tf,NFKB1,tf
TEAD1_tf,TEAD1,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
E2F4_tf,E2F4,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MYCN_tf,MYCN,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
E2F3_tf,E2F3,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
POU2F1_tf,POU2F1,tf
MYC_tf,MYC,tf
STAT3_tf,STAT3,tf
NRF1_tf,NRF1,tf
TEAD1_tf,TEAD1,tf
MYC_tf,MYC,tf
NCOA3_tf,NCOA3,tf
CREB1_tf,CREB1,tf
ATF7_tf,ATF7,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
RELA_tf,RELA,tf
SP1_tf,SP1,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
SP4_tf,SP4,tf
TEAD1_tf,TEAD1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
STAT2_tf,STAT2,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
NRF1_tf,NRF1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MAZ_tf,MAZ,tf
MXI1_tf,MXI1,tf
MYC_tf,MYC,tf
MAZ_tf,MAZ,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
SOX11_tf,SOX11,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
BACH2_tf,BACH2,tf
MYC_tf,MYC,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
ETS1_tf,ETS1,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
SP1_tf,SP1,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
E2F4_tf,E2F4,tf
RBPJ_tf,RBPJ,tf
RBPJ_tf,RBPJ,tf
AR_tf,AR,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
TFDP1_tf,TFDP1,tf
TP53_tf,TP53,tf
ARID2_tf,ARID2,tf
AR_tf,AR,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
STAT3_tf,STAT3,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
RELA_tf,RELA,tf
NFKB1_tf,NFKB1,tf
ATF6_tf,ATF6,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MAZ_tf,MAZ,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
CUX1_tf,CUX1,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
NCOA2_tf,NCOA2,tf
STAT3_tf,STAT3,tf
ARID3A_tf,ARID3A,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
ARID3A_tf,ARID3A,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
ZNF24_tf,ZNF24,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
NR2C2_tf,NR2C2,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
RBPJ_tf,RBPJ,tf
RBPJ_tf,RBPJ,tf
RBPJ_tf,RBPJ,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF12_tf,TCF12,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF12_tf,TCF12,tf
TCF12_tf,TCF12,tf
TCF12_tf,TCF12,tf
ATF7_tf,ATF7,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
