shared_name,name,info
IRF9_tf,IRF9,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
NR2F2_tf,NR2F2,tf
NR2F2_tf,NR2F2,tf
NR2F2_tf,NR2F2,tf
ESR1_tf,ESR1,tf
RELA_tf,RELA,tf
FOXO3_tf,FOXO3,tf
NFKB1_tf,NFKB1,tf
FOXO3_tf,FOXO3,tf
FOXJ2_tf,FOXJ2,tf
FOXO3_tf,FOXO3,tf
FOXJ2_tf,FOXJ2,tf
FOXJ2_tf,FOXJ2,tf
FOXO3_tf,FOXO3,tf
FOXJ2_tf,FOXJ2,tf
FOXO3_tf,FOXO3,tf
FOXJ2_tf,FOXJ2,tf
FOXJ2_tf,FOXJ2,tf
FOXO3_tf,FOXO3,tf
FOXO3_tf,FOXO3,tf
FOXJ2_tf,FOXJ2,tf
FOXO3_tf,FOXO3,tf
FOXJ2_tf,FOXJ2,tf
FOXP2_tf,FOXP2,tf
RBPJ_tf,RBPJ,tf
STAT2_tf,STAT2,tf
MNT_tf,MNT,tf
FOXP1_tf,FOXP1,tf
FOXO1_tf,FOXO1,tf
NFKB1_tf,NFKB1,tf
TFAP2A_tf,TFAP2A,tf
RELA_tf,RELA,tf
RELA_tf,RELA,tf
MYC_tf,MYC,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZKSCAN1_tf,ZKSCAN1,tf
TEAD1_tf,TEAD1,tf
ZEB1_tf,ZEB1,tf
ZEB1_tf,ZEB1,tf
FOXJ2_tf,FOXJ2,tf
FOXJ2_tf,FOXJ2,tf
JUN_tf,JUN,tf
MYC_tf,MYC,tf
FOXO1_tf,FOXO1,tf
FOXO1_tf,FOXO1,tf
STAT3_tf,STAT3,tf
REL_tf,REL,tf
REL_tf,REL,tf
RELA_tf,RELA,tf
NFKB1_tf,NFKB1,tf
JUN_tf,JUN,tf
NFKB1_tf,NFKB1,tf
MYC_tf,MYC,tf
ZBTB7A_tf,ZBTB7A,tf
MYC_tf,MYC,tf
SP4_tf,SP4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
KLF6_tf,KLF6,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
IRF1_tf,IRF1,tf
IRF1_tf,IRF1,tf
NFIC_tf,NFIC,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
REL_tf,REL,tf
FOXJ2_tf,FOXJ2,tf
RELA_tf,RELA,tf
ESR1_tf,ESR1,tf
AHR_tf,AHR,tf
E2F4_tf,E2F4,tf
KLF4_tf,KLF4,tf
KLF4_tf,KLF4,tf
STAT3_tf,STAT3,tf
HOXA9_tf,HOXA9,tf
ZEB2_tf,ZEB2,tf
EGR1_tf,EGR1,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
STAT3_tf,STAT3,tf
IRF2_tf,IRF2,tf
STAT3_tf,STAT3,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
RELA_tf,RELA,tf
E2F4_tf,E2F4,tf
MAZ_tf,MAZ,tf
E2F7_tf,E2F7,tf
MYC_tf,MYC,tf
EPAS1_tf,EPAS1,tf
EPAS1_tf,EPAS1,tf
MYC_tf,MYC,tf
IRF1_tf,IRF1,tf
IRF1_tf,IRF1,tf
IRF1_tf,IRF1,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
TEAD1_tf,TEAD1,tf
ZEB1_tf,ZEB1,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
GATA6_tf,GATA6,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
GATA6_tf,GATA6,tf
RUNX2_tf,RUNX2,tf
GATA6_tf,GATA6,tf
GATA6_tf,GATA6,tf
FOXP1_tf,FOXP1,tf
SOX11_tf,SOX11,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
AHR_tf,AHR,tf
SMAD4_tf,SMAD4,tf
SMAD4_tf,SMAD4,tf
SMAD4_tf,SMAD4,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
FOXO1_tf,FOXO1,tf
FOXO1_tf,FOXO1,tf
MAF_tf,MAF,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
CUX1_tf,CUX1,tf
KLF5_tf,KLF5,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
FOXJ2_tf,FOXJ2,tf
MAFB_tf,MAFB,tf
KLF6_tf,KLF6,tf
NR2C2_tf,NR2C2,tf
ARNT_tf,ARNT,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
TCF12_tf,TCF12,tf
AHR_tf,AHR,tf
MAFG_tf,MAFG,tf
MAFG_tf,MAFG,tf
ZBTB7A_tf,ZBTB7A,tf
MAFG_tf,MAFG,tf
ZBTB7A_tf,ZBTB7A,tf
FOXJ2_tf,FOXJ2,tf
ZKSCAN1_tf,ZKSCAN1,tf
FOXJ2_tf,FOXJ2,tf
FOXJ2_tf,FOXJ2,tf
MYC_tf,MYC,tf
HBP1_tf,HBP1,tf
SP1_tf,SP1,tf
GATA6_tf,GATA6,tf
KLF13_tf,KLF13,tf
KLF9_tf,KLF9,tf
NR2C2_tf,NR2C2,tf
MAZ_tf,MAZ,tf
STAT2_tf,STAT2,tf
TCF12_tf,TCF12,tf
GATA6_tf,GATA6,tf
CUX1_tf,CUX1,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
NR2C2_tf,NR2C2,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
E2F1_tf,E2F1,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
TCF12_tf,TCF12,tf
RUNX1_tf,RUNX1,tf
TEAD1_tf,TEAD1,tf
NFKB1_tf,NFKB1,tf
FOXJ2_tf,FOXJ2,tf
MAFG_tf,MAFG,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
RUNX1_tf,RUNX1,tf
RUNX1_tf,RUNX1,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
NFIC_tf,NFIC,tf
E2F1_tf,E2F1,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
MNT_tf,MNT,tf
ZNF217_tf,ZNF217,tf
ZKSCAN1_tf,ZKSCAN1,tf
FOXJ2_tf,FOXJ2,tf
FOXJ2_tf,FOXJ2,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZNF217_tf,ZNF217,tf
BACH1_tf,BACH1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZBTB7A_tf,ZBTB7A,tf
ZKSCAN1_tf,ZKSCAN1,tf
MEF2C_tf,MEF2C,tf
HOXA9_tf,HOXA9,tf
IRF1_tf,IRF1,tf
RBPJ_tf,RBPJ,tf
ZNF263_tf,ZNF263,tf
STAT1_tf,STAT1,tf
A2M_target,A2M,target
A2M_target,A2M,target
ADAM10_target,ADAM10,target
AGER_target,AGER,target
ALOX5AP_target,ALOX5AP,target
ALOX5AP_target,ALOX5AP,target
ALOX5AP_target,ALOX5AP,target
AMH_target,AMH,target
AMH_target,AMH,target
AMH_target,AMH,target
AMH_target,AMH,target
AMH_target,AMH,target
AMH_target,AMH,target
AMPD2_target,AMPD2,target
BIRC3_target,BIRC3,target
XIAP_target,XIAP,target
AQP2_target,AQP2,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
AR_target,AR,target
ASS1_target,ASS1,target
BCL2_target,BCL2,target
CFB_target,CFB,target
CFB_target,CFB,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
BGLAP_target,BGLAP,target
DST_target,DST,target
C3_target,C3,target
C3_target,C3,target
C3_target,C3,target
CAT_target,CAT,target
RUNX1_target,RUNX1,target
CD63_target,CD63,target
CDC6_target,CDC6,target
CPT1A_target,CPT1A,target
CSF3R_target,CSF3R,target
CUX1_target,CUX1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1A1_target,CYP1A1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
DFFA_target,DFFA,target
MEGF6_target,MEGF6,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EGR1_target,EGR1,target
EPHX1_target,EPHX1,target
EPHX1_target,EPHX1,target
EPHX1_target,EPHX1,target
ESR1_target,ESR1,target
ESR1_target,ESR1,target
ESR1_target,ESR1,target
ESR1_target,ESR1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
FABP7_target,FABP7,target
FABP7_target,FABP7,target
FABP7_target,FABP7,target
PTK2B_target,PTK2B,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
FAT1_target,FAT1,target
FYN_target,FYN,target
GALNT2_target,GALNT2,target
GHR_target,GHR,target
GRIA2_target,GRIA2,target
GRIA2_target,GRIA2,target
NR3C1_target,NR3C1,target
CXCL2_target,CXCL2,target
GSN_target,GSN,target
HLA-G_target,HLA-G,target
HSD11B2_target,HSD11B2,target
HSF1_target,HSF1,target
NDST1_target,NDST1,target
ICAM1_target,ICAM1,target
ICAM1_target,ICAM1,target
ICAM1_target,ICAM1,target
ICAM1_target,ICAM1,target
ICAM1_target,ICAM1,target
ICAM1_target,ICAM1,target
ICAM1_target,ICAM1,target
IFIT3_target,IFIT3,target
IFIT3_target,IFIT3,target
IFIT3_target,IFIT3,target
IFIT3_target,IFIT3,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL1B_target,IL1B,target
IL2RA_target,IL2RA,target
IL15_target,IL15,target
IL15_target,IL15,target
CXCL10_target,CXCL10,target
CXCL10_target,CXCL10,target
CXCL10_target,CXCL10,target
ITGA1_target,ITGA1,target
ITGB1_target,ITGB1,target
ITGB4_target,ITGB4,target
ITGB7_target,ITGB7,target
ITPR1_target,ITPR1,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
JUNB_target,JUNB,target
LGALS3_target,LGALS3,target
LGALS3_target,LGALS3,target
LGALS3_target,LGALS3,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LTF_target,LTF,target
LYN_target,LYN,target
LYN_target,LYN,target
MATN1_target,MATN1,target
MATN1_target,MATN1,target
MAX_target,MAX,target
MAX_target,MAX,target
MCM6_target,MCM6,target
MCM6_target,MCM6,target
MCM6_target,MCM6,target
MEF2C_target,MEF2C,target
MTHFD1_target,MTHFD1,target
MUC1_target,MUC1,target
MXI1_target,MXI1,target
MYC_target,MYC,target
MYD88_target,MYD88,target
MYLK_target,MYLK,target
MYLK_target,MYLK,target
NEDD9_target,NEDD9,target
NF1_target,NF1,target
NF1_target,NF1,target
NF1_target,NF1,target
NF1_target,NF1,target
NF1_target,NF1,target
NF1_target,NF1,target
NFATC2_target,NFATC2,target
NFATC2_target,NFATC2,target
NFKB1_target,NFKB1,target
NFKB1_target,NFKB1,target
NFKB1_target,NFKB1,target
NOS3_target,NOS3,target
NOS3_target,NOS3,target
NOS3_target,NOS3,target
NOS3_target,NOS3,target
NPC1_target,NPC1,target
NPM1_target,NPM1,target
NUP98_target,NUP98,target
NR4A2_target,NR4A2,target
OAS3_target,OAS3,target
OAS3_target,OAS3,target
TNFRSF11B_target,TNFRSF11B,target
TNFRSF11B_target,TNFRSF11B,target
TNFRSF11B_target,TNFRSF11B,target
TNFRSF11B_target,TNFRSF11B,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PCDH1_target,PCDH1,target
PENK_target,PENK,target
PENK_target,PENK,target
PENK_target,PENK,target
PGR_target,PGR,target
ABCB1_target,ABCB1,target
ABCB1_target,ABCB1,target
ABCB1_target,ABCB1,target
ABCB1_target,ABCB1,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PIK3CA_target,PIK3CA,target
PLAUR_target,PLAUR,target
PLEC_target,PLEC,target
PML_target,PML,target
POR_target,POR,target
POU2F1_target,POU2F1,target
PPARG_target,PPARG,target
PTGS2_target,PTGS2,target
PTGS2_target,PTGS2,target
PTHLH_target,PTHLH,target
PTHLH_target,PTHLH,target
PTMA_target,PTMA,target
PTPRF_target,PTPRF,target
PTPRF_target,PTPRF,target
PTPRM_target,PTPRM,target
PXN_target,PXN,target
PXN_target,PXN,target
ARID4A_target,ARID4A,target
ARID4A_target,ARID4A,target
RELB_target,RELB,target
RPL13_target,RPL13,target
RPS6KA3_target,RPS6KA3,target
RPS6KA3_target,RPS6KA3,target
SAA1_target,SAA1,target
CCL5_target,CCL5,target
CCL5_target,CCL5,target
CCL11_target,CCL11,target
CCL11_target,CCL11,target
SELE_target,SELE,target
SELE_target,SELE,target
SHMT1_target,SHMT1,target
SLC19A1_target,SLC19A1,target
SNRPB2_target,SNRPB2,target
SP3_target,SP3,target
SP100_target,SP100,target
SP100_target,SP100,target
SP100_target,SP100,target
SP100_target,SP100,target
TACC1_target,TACC1,target
ADAM17_target,ADAM17,target
ADAM17_target,ADAM17,target
TAP2_target,TAP2,target
TAP2_target,TAP2,target
TFAP2A_target,TFAP2A,target
TGFA_target,TGFA,target
TGFA_target,TGFA,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNFAIP3_target,TNFAIP3,target
TNXB_target,TNXB,target
TRAF1_target,TRAF1,target
UGT2B15_target,UGT2B15,target
UTRN_target,UTRN,target
VCP_target,VCP,target
VDR_target,VDR,target
VDR_target,VDR,target
VEGFB_target,VEGFB,target
VIM_target,VIM,target
VIM_target,VIM,target
WT1_target,WT1,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
ZFP36_target,ZFP36,target
CXCR4_target,CXCR4,target
GPANK1_target,GPANK1,target
ARID1A_target,ARID1A,target
ARID1A_target,ARID1A,target
H4C14_target,H4C14,target
BHLHE40_target,BHLHE40,target
BHLHE40_target,BHLHE40,target
CTSF_target,CTSF,target
TNFSF10_target,TNFSF10,target
TNFSF10_target,TNFSF10,target
TNFSF10_target,TNFSF10,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
IQGAP1_target,IQGAP1,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
CCN5_target,CCN5,target
PER3_target,PER3,target
PER3_target,PER3,target
PER3_target,PER3,target
PER3_target,PER3,target
PER3_target,PER3,target
PER3_target,PER3,target
PER3_target,PER3,target
RASAL2_target,RASAL2,target
TECR_target,TECR,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
MICAL2_target,MICAL2,target
UBE3C_target,UBE3C,target
RIMS2_target,RIMS2,target
HERPUD1_target,HERPUD1,target
HERPUD1_target,HERPUD1,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
DOCK4_target,DOCK4,target
LHFPL2_target,LHFPL2,target
FSTL3_target,FSTL3,target
FSTL3_target,FSTL3,target
FSTL3_target,FSTL3,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
TNIP1_target,TNIP1,target
KLF2_target,KLF2,target
KLF2_target,KLF2,target
SPON2_target,SPON2,target
CCT6B_target,CCT6B,target
CCT6B_target,CCT6B,target
SEPTIN9_target,SEPTIN9,target
PPP1R13L_target,PPP1R13L,target
EHD1_target,EHD1,target
EHD1_target,EHD1,target
EHD1_target,EHD1,target
EHD1_target,EHD1,target
EHD1_target,EHD1,target
HIBADH_target,HIBADH,target
AKAP13_target,AKAP13,target
DUSP10_target,DUSP10,target
RAB11FIP2_target,RAB11FIP2,target
EXOC6B_target,EXOC6B,target
PLCB1_target,PLCB1,target
PLCB1_target,PLCB1,target
PLCB1_target,PLCB1,target
PLCB1_target,PLCB1,target
KAZN_target,KAZN,target
KAZN_target,KAZN,target
KAZN_target,KAZN,target
KAZN_target,KAZN,target
KAZN_target,KAZN,target
CRB1_target,CRB1,target
WHRN_target,WHRN,target
ZBTB20_target,ZBTB20,target
FOXP1_target,FOXP1,target
BBC3_target,BBC3,target
PHPT1_target,PHPT1,target
BRD7_target,BRD7,target
SH3KBP1_target,SH3KBP1,target
PTOV1_target,PTOV1,target
SH3TC1_target,SH3TC1,target
ANKIB1_target,ANKIB1,target
FBXL19_target,FBXL19,target
XAF1_target,XAF1,target
BNC2_target,BNC2,target
BCAS3_target,BCAS3,target
SLC30A10_target,SLC30A10,target
DOCK10_target,DOCK10,target
DOCK10_target,DOCK10,target
KDM4D_target,KDM4D,target
SULF2_target,SULF2,target
SULF2_target,SULF2,target
RAD18_target,RAD18,target
ARID1B_target,ARID1B,target
ARID1B_target,ARID1B,target
ARID1B_target,ARID1B,target
ARID1B_target,ARID1B,target
ZNF608_target,ZNF608,target
HIVEP3_target,HIVEP3,target
KIF13A_target,KIF13A,target
NOD2_target,NOD2,target
AZI2_target,AZI2,target
NABP1_target,NABP1,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
