shared_name,name,info
TEAD1_tf,TEAD1,tf
ESR1_tf,ESR1,tf
PRDM1_tf,PRDM1,tf
TAL1_tf,TAL1,tf
RUNX2_tf,RUNX2,tf
MEIS2_tf,MEIS2,tf
MEIS2_tf,MEIS2,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
MYC_tf,MYC,tf
NFYB_tf,NFYB,tf
FOXK2_tf,FOXK2,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
EGR1_tf,EGR1,tf
JUN_tf,JUN,tf
CEBPB_tf,CEBPB,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TEAD4_tf,TEAD4,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
MAFK_tf,MAFK,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP4_tf,SP4,tf
SP4_tf,SP4,tf
TFAP2A_tf,TFAP2A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
STAT1_tf,STAT1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
MAZ_tf,MAZ,tf
E2F7_tf,E2F7,tf
E2F7_tf,E2F7,tf
ARID2_tf,ARID2,tf
JUN_tf,JUN,tf
JUN_tf,JUN,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
NFATC2_tf,NFATC2,tf
ESR1_tf,ESR1,tf
HIF1A_tf,HIF1A,tf
IRF1_tf,IRF1,tf
STAT3_tf,STAT3,tf
HIF1A_tf,HIF1A,tf
PBX2_tf,PBX2,tf
KDM5B_tf,KDM5B,tf
PBX2_tf,PBX2,tf
KDM5B_tf,KDM5B,tf
PBX2_tf,PBX2,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
PBX2_tf,PBX2,tf
KDM5B_tf,KDM5B,tf
CEBPA_tf,CEBPA,tf
JUNB_tf,JUNB,tf
CEBPA_tf,CEBPA,tf
CEBPA_tf,CEBPA,tf
CEBPA_tf,CEBPA,tf
SP1_tf,SP1,tf
TCF12_tf,TCF12,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
NFKB1_tf,NFKB1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TCF12_tf,TCF12,tf
NFYB_tf,NFYB,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
TWIST1_tf,TWIST1,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
CREB1_tf,CREB1,tf
TP53_tf,TP53,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
TP53_tf,TP53,tf
E2F4_tf,E2F4,tf
TP53_tf,TP53,tf
E2F4_tf,E2F4,tf
TP53_tf,TP53,tf
E2F4_tf,E2F4,tf
TP53_tf,TP53,tf
JUN_tf,JUN,tf
SP1_tf,SP1,tf
TFAP2A_tf,TFAP2A,tf
TFAP2A_tf,TFAP2A,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
E2F4_tf,E2F4,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
PRDM1_tf,PRDM1,tf
E2F5_tf,E2F5,tf
AR_tf,AR,tf
GATA3_tf,GATA3,tf
E2F5_tf,E2F5,tf
GATA3_tf,GATA3,tf
GATA3_tf,GATA3,tf
E2F5_tf,E2F5,tf
E2F5_tf,E2F5,tf
TBP_tf,TBP,tf
E2F1_tf,E2F1,tf
KDM5B_tf,KDM5B,tf
KLF6_tf,KLF6,tf
KLF3_tf,KLF3,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
STAT3_tf,STAT3,tf
NFYB_tf,NFYB,tf
TCF4_tf,TCF4,tf
CLOCK_tf,CLOCK,tf
FOXO3_tf,FOXO3,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
E2F1_tf,E2F1,tf
HIF1A_tf,HIF1A,tf
TP53_tf,TP53,tf
FOXP1_tf,FOXP1,tf
HIF1A_tf,HIF1A,tf
AR_tf,AR,tf
AR_tf,AR,tf
E2F1_tf,E2F1,tf
RARA_tf,RARA,tf
MYC_tf,MYC,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
STAT1_tf,STAT1,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
AR_tf,AR,tf
CREM_tf,CREM,tf
E2F5_tf,E2F5,tf
TEAD1_tf,TEAD1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
EGR1_tf,EGR1,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
EGR1_tf,EGR1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
FOXO1_tf,FOXO1,tf
FOXO1_tf,FOXO1,tf
FOXO1_tf,FOXO1,tf
FOXO1_tf,FOXO1,tf
E2F1_tf,E2F1,tf
SP1_tf,SP1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F1_tf,E2F1,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
ESR1_tf,ESR1,tf
SMAD5_tf,SMAD5,tf
E2F1_tf,E2F1,tf
SP1_tf,SP1,tf
SMAD5_tf,SMAD5,tf
SP1_tf,SP1,tf
SMAD5_tf,SMAD5,tf
NFYA_tf,NFYA,tf
TP53_tf,TP53,tf
LEF1_tf,LEF1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
E2F6_tf,E2F6,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
NFE2L2_tf,NFE2L2,tf
NFKB1_tf,NFKB1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
NFE2L1_tf,NFE2L1,tf
CLOCK_tf,CLOCK,tf
RUNX2_tf,RUNX2,tf
MYC_tf,MYC,tf
E2F4_tf,E2F4,tf
TCF4_tf,TCF4,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
E2F4_tf,E2F4,tf
SP1_tf,SP1,tf
EGR1_tf,EGR1,tf
E2F1_tf,E2F1,tf
RUNX2_tf,RUNX2,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP4_tf,SP4,tf
SP1_tf,SP1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
NRF1_tf,NRF1,tf
NRF1_tf,NRF1,tf
STAT1_tf,STAT1,tf
YY1_tf,YY1,tf
AHR_tf,AHR,tf
KLF5_tf,KLF5,tf
KLF5_tf,KLF5,tf
NFKB1_tf,NFKB1,tf
FOSL2_tf,FOSL2,tf
FOSL2_tf,FOSL2,tf
FOS_tf,FOS,tf
FOSL2_tf,FOSL2,tf
FOSL2_tf,FOSL2,tf
FOSL2_tf,FOSL2,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
TCF3_tf,TCF3,tf
TCF3_tf,TCF3,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
EPAS1_tf,EPAS1,tf
HIF1A_tf,HIF1A,tf
MAFF_tf,MAFF,tf
ZBTB7A_tf,ZBTB7A,tf
ZNF143_tf,ZNF143,tf
ETS1_tf,ETS1,tf
AR_tf,AR,tf
AR_tf,AR,tf
IRF4_tf,IRF4,tf
MYC_tf,MYC,tf
ESR1_tf,ESR1,tf
BACH1_tf,BACH1,tf
BACH1_tf,BACH1,tf
BACH1_tf,BACH1,tf
BACH1_tf,BACH1,tf
BACH1_tf,BACH1,tf
ZBED1_tf,ZBED1,tf
ZKSCAN1_tf,ZKSCAN1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F1_tf,E2F1,tf
CREB1_tf,CREB1,tf
IRF3_tf,IRF3,tf
NFYB_tf,NFYB,tf
NFYB_tf,NFYB,tf
PKNOX1_tf,PKNOX1,tf
CLOCK_tf,CLOCK,tf
ESR1_tf,ESR1,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
HIF1A_tf,HIF1A,tf
PROX1_tf,PROX1,tf
PROX1_tf,PROX1,tf
STAT1_tf,STAT1,tf
E2F4_tf,E2F4,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
FOXO3_tf,FOXO3,tf
FOXO3_tf,FOXO3,tf
FOXO3_tf,FOXO3,tf
PBX3_tf,PBX3,tf
E2F2_tf,E2F2,tf
E2F2_tf,E2F2,tf
SP2_tf,SP2,tf
SP2_tf,SP2,tf
SP2_tf,SP2,tf
ZKSCAN1_tf,ZKSCAN1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ARID3A_tf,ARID3A,tf
HIF1A_tf,HIF1A,tf
E2F5_tf,E2F5,tf
E2F5_tf,E2F5,tf
E2F5_tf,E2F5,tf
NRF1_tf,NRF1,tf
KDM5B_tf,KDM5B,tf
MEF2A_tf,MEF2A,tf
TEAD1_tf,TEAD1,tf
E2F1_tf,E2F1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
NR2F6_tf,NR2F6,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
TCF12_tf,TCF12,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
MAFK_tf,MAFK,tf
FOXO3_tf,FOXO3,tf
MEIS1_tf,MEIS1,tf
MAFG_tf,MAFG,tf
MYC_tf,MYC,tf
CUX1_tf,CUX1,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
ESRRA_tf,ESRRA,tf
FOXJ2_tf,FOXJ2,tf
E2F4_tf,E2F4,tf
FOXJ2_tf,FOXJ2,tf
TCF4_tf,TCF4,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
E2F1_tf,E2F1,tf
TP53_tf,TP53,tf
CTCF_tf,CTCF,tf
AR_tf,AR,tf
AR_tf,AR,tf
PBX2_tf,PBX2,tf
E2F1_tf,E2F1,tf
NFYB_tf,NFYB,tf
NFYB_tf,NFYB,tf
E2F1_tf,E2F1,tf
HINFP_tf,HINFP,tf
MEIS1_tf,MEIS1,tf
NCOA3_tf,NCOA3,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
ARID2_tf,ARID2,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
NR2F6_tf,NR2F6,tf
NR2F6_tf,NR2F6,tf
NCOA2_tf,NCOA2,tf
NCOA2_tf,NCOA2,tf
TAL1_tf,TAL1,tf
TAL1_tf,TAL1,tf
TCF12_tf,TCF12,tf
MEF2A_tf,MEF2A,tf
IRF4_tf,IRF4,tf
E2F4_tf,E2F4,tf
STAT1_tf,STAT1,tf
E2F4_tf,E2F4,tf
E2F1_tf,E2F1,tf
E2F2_tf,E2F2,tf
E2F4_tf,E2F4,tf
E2F2_tf,E2F2,tf
E2F4_tf,E2F4,tf
E2F2_tf,E2F2,tf
E2F4_tf,E2F4,tf
E2F2_tf,E2F2,tf
E2F1_tf,E2F1,tf
NCOA3_tf,NCOA3,tf
SP2_tf,SP2,tf
SP2_tf,SP2,tf
NFE2L1_tf,NFE2L1,tf
ARID2_tf,ARID2,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
NCOA3_tf,NCOA3,tf
IRF2_tf,IRF2,tf
MYC_tf,MYC,tf
IRF3_tf,IRF3,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
E2F4_tf,E2F4,tf
MEF2A_tf,MEF2A,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
BACH1_tf,BACH1,tf
CREM_tf,CREM,tf
E2F4_tf,E2F4,tf
ARID2_tf,ARID2,tf
TCF12_tf,TCF12,tf
ZKSCAN1_tf,ZKSCAN1,tf
NFYB_tf,NFYB,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
E2F4_tf,E2F4,tf
STAT2_tf,STAT2,tf
E2F2_tf,E2F2,tf
E2F4_tf,E2F4,tf
AR_tf,AR,tf
AR_tf,AR,tf
E2F1_tf,E2F1,tf
IRF4_tf,IRF4,tf
MAZ_tf,MAZ,tf
IRF2_tf,IRF2,tf
IRF2_tf,IRF2,tf
GATA6_tf,GATA6,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
BACH1_tf,BACH1,tf
BACH1_tf,BACH1,tf
IRF4_tf,IRF4,tf
TEAD1_tf,TEAD1,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
TFDP1_tf,TFDP1,tf
SP4_tf,SP4,tf
TCF4_tf,TCF4,tf
NCOA2_tf,NCOA2,tf
TCF4_tf,TCF4,tf
MEIS1_tf,MEIS1,tf
E2F1_tf,E2F1,tf
NR2F6_tf,NR2F6,tf
NR2F6_tf,NR2F6,tf
NR2F6_tf,NR2F6,tf
NR2F6_tf,NR2F6,tf
ABCA1_target,ABCA1,target
ADAM10_target,ADAM10,target
ADAM10_target,ADAM10,target
AMD1_target,AMD1,target
ANGPT2_target,ANGPT2,target
ANGPT2_target,ANGPT2,target
ANGPT2_target,ANGPT2,target
AR_target,AR,target
ATM_target,ATM,target
ATP2B1_target,ATP2B1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
BCL2L1_target,BCL2L1,target
BCL2L1_target,BCL2L1,target
BRCA1_target,BRCA1,target
ZFP36L1_target,ZFP36L1,target
KLF9_target,KLF9,target
CAMK2D_target,CAMK2D,target
CASP3_target,CASP3,target
CASP3_target,CASP3,target
CASP3_target,CASP3,target
CASP3_target,CASP3,target
CASP3_target,CASP3,target
RUNX1T1_target,RUNX1T1,target
RUNX1T1_target,RUNX1T1,target
CCNA2_target,CCNA2,target
CCNA2_target,CCNA2,target
CCNA2_target,CCNA2,target
CCNA2_target,CCNA2,target
SCARB1_target,SCARB1,target
CDC6_target,CDC6,target
CDK4_target,CDK4,target
CDK6_target,CDK6,target
CDKN1A_target,CDKN1A,target
CDKN1A_target,CDKN1A,target
CDKN1B_target,CDKN1B,target
CDKN2C_target,CDKN2C,target
CHD2_target,CHD2,target
CHD4_target,CHD4,target
CIRBP_target,CIRBP,target
CIRBP_target,CIRBP,target
CIRBP_target,CIRBP,target
CIRBP_target,CIRBP,target
TBCB_target,TBCB,target
TBCB_target,TBCB,target
CKS2_target,CKS2,target
COL1A1_target,COL1A1,target
COL3A1_target,COL3A1,target
COMT_target,COMT,target
COX15_target,COX15,target
ATF2_target,ATF2,target
CSF1_target,CSF1,target
CSNK2A1_target,CSNK2A1,target
CSNK2A1_target,CSNK2A1,target
CCN2_target,CCN2,target
CCN2_target,CCN2,target
CCN2_target,CCN2,target
CTNNB1_target,CTNNB1,target
CTNNB1_target,CTNNB1,target
CYP1B1_target,CYP1B1,target
DDX3X_target,DDX3X,target
DLG1_target,DLG1,target
DPYSL2_target,DPYSL2,target
DPYSL2_target,DPYSL2,target
DPYSL2_target,DPYSL2,target
DPYSL2_target,DPYSL2,target
DPYSL2_target,DPYSL2,target
DPYSL3_target,DPYSL3,target
DYRK1A_target,DYRK1A,target
DYRK1A_target,DYRK1A,target
DYRK1A_target,DYRK1A,target
DYRK1A_target,DYRK1A,target
E2F3_target,E2F3,target
E2F3_target,E2F3,target
E2F3_target,E2F3,target
EDN1_target,EDN1,target
EDN1_target,EDN1,target
EDN1_target,EDN1,target
ELF3_target,ELF3,target
EP300_target,EP300,target
EP300_target,EP300,target
EPB41_target,EPB41,target
EPS8_target,EPS8,target
EPS8_target,EPS8,target
EPS8_target,EPS8,target
EPS8_target,EPS8,target
ERG_target,ERG,target
ERG_target,ERG,target
ERG_target,ERG,target
ETS1_target,ETS1,target
ETV1_target,ETV1,target
ETV1_target,ETV1,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
FASN_target,FASN,target
FDFT1_target,FDFT1,target
FDFT1_target,FDFT1,target
FHL2_target,FHL2,target
FHL2_target,FHL2,target
FHL2_target,FHL2,target
FOXM1_target,FOXM1,target
FMR1_target,FMR1,target
FN1_target,FN1,target
FOS_target,FOS,target
FOS_target,FOS,target
GFPT1_target,GFPT1,target
B4GALT1_target,B4GALT1,target
B4GALT1_target,B4GALT1,target
GJA1_target,GJA1,target
GMDS_target,GMDS,target
GMDS_target,GMDS,target
GMDS_target,GMDS,target
RAPGEF1_target,RAPGEF1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
GTF2A1_target,GTF2A1,target
GTF2A1_target,GTF2A1,target
HIP1_target,HIP1,target
HK2_target,HK2,target
HK2_target,HK2,target
HLA-E_target,HLA-E,target
HMGN2_target,HMGN2,target
HMGN2_target,HMGN2,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HNRNPA1_target,HNRNPA1,target
HNRNPA1_target,HNRNPA1,target
HNRNPA1_target,HNRNPA1,target
HNRNPA1_target,HNRNPA1,target
HNRNPA1_target,HNRNPA1,target
HNRNPA1_target,HNRNPA1,target
HNRNPF_target,HNRNPF,target
HNRNPK_target,HNRNPK,target
HNRNPK_target,HNRNPK,target
HNRNPL_target,HNRNPL,target
TNC_target,TNC,target
TNC_target,TNC,target
IFNAR2_target,IFNAR2,target
IFNAR2_target,IFNAR2,target
IFNAR2_target,IFNAR2,target
IFNAR2_target,IFNAR2,target
IFNAR2_target,IFNAR2,target
IFNG_target,IFNG,target
IGFBP4_target,IGFBP4,target
IL1B_target,IL1B,target
IL10_target,IL10,target
IL10_target,IL10,target
ILK_target,ILK,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
JARID2_target,JARID2,target
KCNMA1_target,KCNMA1,target
KCNMA1_target,KCNMA1,target
KCNMA1_target,KCNMA1,target
KCNMA1_target,KCNMA1,target
KCNMA1_target,KCNMA1,target
KIT_target,KIT,target
ABLIM1_target,ABLIM1,target
SMAD4_target,SMAD4,target
MAT2A_target,MAT2A,target
MAT2A_target,MAT2A,target
MAT2A_target,MAT2A,target
MAT2A_target,MAT2A,target
MAT2A_target,MAT2A,target
MAT2A_target,MAT2A,target
MBNL1_target,MBNL1,target
MBNL1_target,MBNL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCL1_target,MCL1,target
MCM7_target,MCM7,target
MCM7_target,MCM7,target
MCM7_target,MCM7,target
MDM2_target,MDM2,target
MDM4_target,MDM4,target
MDM4_target,MDM4,target
MDM4_target,MDM4,target
MDM4_target,MDM4,target
CIITA_target,CIITA,target
MICB_target,MICB,target
MICB_target,MICB,target
MICB_target,MICB,target
MICB_target,MICB,target
MICB_target,MICB,target
MITF_target,MITF,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MKI67_target,MKI67,target
MMP2_target,MMP2,target
MMP2_target,MMP2,target
MMP2_target,MMP2,target
MMP2_target,MMP2,target
ABCC1_target,ABCC1,target
MSH2_target,MSH2,target
MSH2_target,MSH2,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYC_target,MYC,target
MYH9_target,MYH9,target
MYH9_target,MYH9,target
MYO5A_target,MYO5A,target
NCL_target,NCL,target
NCL_target,NCL,target
NCL_target,NCL,target
NOS3_target,NOS3,target
NPM1_target,NPM1,target
NPM1_target,NPM1,target
ROR1_target,ROR1,target
NUCB2_target,NUCB2,target
PCDH1_target,PCDH1,target
PCYT1A_target,PCYT1A,target
PIK3CA_target,PIK3CA,target
PKM_target,PKM,target
PKM_target,PKM,target
PKM_target,PKM,target
PKM_target,PKM,target
PLK1_target,PLK1,target
PMAIP1_target,PMAIP1,target
PMAIP1_target,PMAIP1,target
PMAIP1_target,PMAIP1,target
PMAIP1_target,PMAIP1,target
PPP2R5D_target,PPP2R5D,target
PPP2R5D_target,PPP2R5D,target
PRIM2_target,PRIM2,target
PRKCA_target,PRKCA,target
PRKDC_target,PRKDC,target
MAPK8_target,MAPK8,target
MAPK8_target,MAPK8,target
EIF2AK2_target,EIF2AK2,target
PTEN_target,PTEN,target
PTGS2_target,PTGS2,target
PTGS2_target,PTGS2,target
PTMA_target,PTMA,target
PTMA_target,PTMA,target
RARB_target,RARB,target
RB1_target,RB1,target
RB1_target,RB1,target
RBL2_target,RBL2,target
RBL2_target,RBL2,target
RBL2_target,RBL2,target
RBL2_target,RBL2,target
REL_target,REL,target
REL_target,REL,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RORA_target,RORA,target
RPS6KA3_target,RPS6KA3,target
RPS6KA3_target,RPS6KA3,target
RPS6KA3_target,RPS6KA3,target
RPS6KA3_target,RPS6KA3,target
RRM2_target,RRM2,target
CXCL5_target,CXCL5,target
SFPQ_target,SFPQ,target
SFPQ_target,SFPQ,target
SFPQ_target,SFPQ,target
SKP1_target,SKP1,target
SKP2_target,SKP2,target
SLC19A1_target,SLC19A1,target
SLC19A1_target,SLC19A1,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SOX4_target,SOX4,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SP3_target,SP3,target
SYK_target,SYK,target
TCF3_target,TCF3,target
TF_target,TF,target
TF_target,TF,target
TFAP4_target,TFAP4,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TFRC_target,TFRC,target
TGIF1_target,TGIF1,target
TIMP1_target,TIMP1,target
TMPO_target,TMPO,target
