shared_name,name,info
mir-629-3p,mir-629-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-539-5p,mir-539-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-548v,mir-548v,mirna
mir-766-3p,mir-766-3p,mirna
mir-582-5p,mir-582-5p,mirna
mir-429,mir-429,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-429,mir-429,mirna
mir-429,mir-429,mirna
mir-429,mir-429,mirna
mir-429,mir-429,mirna
mir-940,mir-940,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-675-3p,mir-675-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-484,mir-484,mirna
mir-625-5p,mir-625-5p,mirna
mir-484,mir-484,mirna
mir-766-3p,mir-766-3p,mirna
mir-484,mir-484,mirna
mir-491-5p,mir-491-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-505-5p,mir-505-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-320b,mir-320b,mirna
mir-93-3p,mir-93-3p,mirna
mir-758-3p,mir-758-3p,mirna
mir-589-3p,mir-589-3p,mirna
mir-20b-5p,mir-20b-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-224-5p,mir-224-5p,mirna
mir-484,mir-484,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-589-3p,mir-589-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-501-3p,mir-501-3p,mirna
mir-625-5p,mir-625-5p,mirna
mir-362-5p,mir-362-5p,mirna
mir-24-1-5p,mir-24-1-5p,mirna
mir-484,mir-484,mirna
mir-155-5p,mir-155-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-377-5p,mir-377-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-199a-5p,mir-199a-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-576-5p,mir-576-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-484,mir-484,mirna
mir-766-3p,mir-766-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-505-5p,mir-505-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-296-5p,mir-296-5p,mirna
mir-320b,mir-320b,mirna
mir-429,mir-429,mirna
mir-212-3p,mir-212-3p,mirna
mir-655-3p,mir-655-3p,mirna
mir-655-3p,mir-655-3p,mirna
mir-539-5p,mir-539-5p,mirna
mir-539-5p,mir-539-5p,mirna
mir-654-3p,mir-654-3p,mirna
mir-485-3p,mir-485-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-548b-3p,mir-548b-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-224-5p,mir-224-5p,mirna
mir-484,mir-484,mirna
mir-324-5p,mir-324-5p,mirna
mir-483-3p,mir-483-3p,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-188-5p,mir-188-5p,mirna
mir-769-3p,mir-769-3p,mirna
mir-769-3p,mir-769-3p,mirna
mir-769-3p,mir-769-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-370-3p,mir-370-3p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-370-3p,mir-370-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-363-3p,mir-363-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-146a-5p,mir-146a-5p,mirna
mir-652-3p,mir-652-3p,mirna
mir-378c,mir-378c,mirna
mir-224-3p,mir-224-3p,mirna
mir-429,mir-429,mirna
mir-9-5p,mir-9-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-592,mir-592,mirna
mir-629-3p,mir-629-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-338-5p,mir-338-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-550a-5p,mir-550a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-505-5p,mir-505-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-342-3p,mir-342-3p,mirna
mir-342-3p,mir-342-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-758-3p,mir-758-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-550a-5p,mir-550a-5p,mirna
mir-224-5p,mir-224-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-429,mir-429,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-320b,mir-320b,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-3928-3p,mir-3928-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-3928-3p,mir-3928-3p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-877-5p,mir-877-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-3065-5p,mir-3065-5p,mirna
mir-342-5p,mir-342-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-142-5p,mir-142-5p,mirna
mir-320b,mir-320b,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-125b-2-3p,mir-125b-2-3p,mirna
mir-34c-5p,mir-34c-5p,mirna
mir-183-3p,mir-183-3p,mirna
mir-1180-3p,mir-1180-3p,mirna
mir-429,mir-429,mirna
mir-454-3p,mir-454-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-484,mir-484,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-183-5p,mir-183-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-188-5p,mir-188-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-204-5p,mir-204-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-590-5p,mir-590-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-939-5p,mir-939-5p,mirna
mir-940,mir-940,mirna
mir-651-5p,mir-651-5p,mirna
mir-651-5p,mir-651-5p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-3065-5p,mir-3065-5p,mirna
mir-940,mir-940,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-3928-3p,mir-3928-3p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-320b,mir-320b,mirna
mir-93-3p,mir-93-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-758-3p,mir-758-3p,mirna
mir-582-3p,mir-582-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-511-5p,mir-511-5p,mirna
mir-365a-5p,mir-365a-5p,mirna
mir-222-3p,mir-222-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-511-5p,mir-511-5p,mirna
mir-511-5p,mir-511-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-365a-5p,mir-365a-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-223-3p,mir-223-3p,mirna
mir-877-5p,mir-877-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-3651,mir-3651,mirna
mir-484,mir-484,mirna
mir-942-5p,mir-942-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-654-3p,mir-654-3p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-769-3p,mir-769-3p,mirna
mir-769-3p,mir-769-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-505-5p,mir-505-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-222-5p,mir-222-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-769-3p,mir-769-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-455-3p,mir-455-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-501-3p,mir-501-3p,mirna
mir-20b-5p,mir-20b-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-940,mir-940,mirna
mir-590-3p,mir-590-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-320b,mir-320b,mirna
mir-93-3p,mir-93-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-224-3p,mir-224-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-484,mir-484,mirna
mir-145-5p,mir-145-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-484,mir-484,mirna
mir-532-3p,mir-532-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-944,mir-944,mirna
mir-944,mir-944,mirna
mir-532-3p,mir-532-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-550a-3p,mir-550a-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-505-5p,mir-505-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-215-5p,mir-215-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-505-5p,mir-505-5p,mirna
mir-582-5p,mir-582-5p,mirna
mir-484,mir-484,mirna
mir-615-3p,mir-615-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-485-3p,mir-485-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-378a-5p,mir-378a-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-582-5p,mir-582-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-370-3p,mir-370-3p,mirna
mir-511-5p,mir-511-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-486-5p,mir-486-5p,mirna
mir-342-3p,mir-342-3p,mirna
mir-939-5p,mir-939-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-550a-3p,mir-550a-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-30c-2-3p,mir-30c-2-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-9-3p,mir-9-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-548b-3p,mir-548b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-150-3p,mir-150-3p,mirna
mir-30c-2-3p,mir-30c-2-3p,mirna
mir-223-5p,mir-223-5p,mirna
mir-328-3p,mir-328-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-342-5p,mir-342-5p,mirna
mir-197-3p,mir-197-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-942-5p,mir-942-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-550a-5p,mir-550a-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-511-5p,mir-511-5p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-9-3p,mir-9-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-30c-2-3p,mir-30c-2-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-484,mir-484,mirna
mir-222-3p,mir-222-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-942-5p,mir-942-5p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-616-5p,mir-616-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-940,mir-940,mirna
mir-484,mir-484,mirna
mir-766-3p,mir-766-3p,mirna
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SREBF1_tf,SREBF1,tf
SREBF1_tf,SREBF1,tf
SREBF1_tf,SREBF1,tf
SRF_tf,SRF,tf
BHLHE40_tf,BHLHE40,tf
SRF_tf,SRF,tf
NFATC1_tf,NFATC1,tf
SRF_tf,SRF,tf
SRF_tf,SRF,tf
E2F4_tf,E2F4,tf
SP1_tf,SP1,tf
PROX1_tf,PROX1,tf
FOXP1_tf,FOXP1,tf
SMAD4_tf,SMAD4,tf
AR_tf,AR,tf
AR_tf,AR,tf
KLF6_tf,KLF6,tf
NR4A1_tf,NR4A1,tf
NFKB1_tf,NFKB1,tf
HIF1A_tf,HIF1A,tf
ETS1_tf,ETS1,tf
KLF3_tf,KLF3,tf
CTCF_tf,CTCF,tf
ESR1_tf,ESR1,tf
TCF12_tf,TCF12,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TEAD1_tf,TEAD1,tf
MEIS2_tf,MEIS2,tf
SP3_tf,SP3,tf
CREB1_tf,CREB1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ATF2_tf,ATF2,tf
CREB1_tf,CREB1,tf
SP1_tf,SP1,tf
ESR1_tf,ESR1,tf
CTCF_tf,CTCF,tf
CREB1_tf,CREB1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
POU2F1_tf,POU2F1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
POU2F1_tf,POU2F1,tf
CREB1_tf,CREB1,tf
CTCF_tf,CTCF,tf
POU2F1_tf,POU2F1,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
POU2F1_tf,POU2F1,tf
ESR1_tf,ESR1,tf
CREB1_tf,CREB1,tf
STAT6_tf,STAT6,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
TCF7_tf,TCF7,tf
ATF7_tf,ATF7,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ATF7_tf,ATF7,tf
MEF2A_tf,MEF2A,tf
IRF1_tf,IRF1,tf
NFATC1_tf,NFATC1,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
NFATC1_tf,NFATC1,tf
E2F1_tf,E2F1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
TEAD1_tf,TEAD1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
TEAD1_tf,TEAD1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
NR3C1_tf,NR3C1,tf
TCF12_tf,TCF12,tf
IRF2_tf,IRF2,tf
JUN_tf,JUN,tf
JUN_tf,JUN,tf
FOS_tf,FOS,tf
JUN_tf,JUN,tf
ETS1_tf,ETS1,tf
CREB3L1_tf,CREB3L1,tf
E2F1_tf,E2F1,tf
FOXO1_tf,FOXO1,tf
AR_tf,AR,tf
AR_tf,AR,tf
MYC_tf,MYC,tf
MEF2C_tf,MEF2C,tf
NFKB1_tf,NFKB1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
ETS1_tf,ETS1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
TFAP2C_tf,TFAP2C,tf
FOXO1_tf,FOXO1,tf
SP1_tf,SP1,tf
E2F1_tf,E2F1,tf
ELF1_tf,ELF1,tf
ELF1_tf,ELF1,tf
ELF1_tf,ELF1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
GLI2_tf,GLI2,tf
GLI2_tf,GLI2,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ZNF740_tf,ZNF740,tf
TCF7_tf,TCF7,tf
TCF12_tf,TCF12,tf
SMAD1_tf,SMAD1,tf
SMAD1_tf,SMAD1,tf
ETS1_tf,ETS1,tf
E2F1_tf,E2F1,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
AR_tf,AR,tf
ESR1_tf,ESR1,tf
TEAD1_tf,TEAD1,tf
MAZ_tf,MAZ,tf
YY1_tf,YY1,tf
FOXA1_tf,FOXA1,tf
AR_tf,AR,tf
IRF4_tf,IRF4,tf
MYC_tf,MYC,tf
SP1_tf,SP1,tf
JUN_tf,JUN,tf
BACH2_tf,BACH2,tf
JUN_tf,JUN,tf
BACH2_tf,BACH2,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
KLF3_tf,KLF3,tf
IRF4_tf,IRF4,tf
NCOA1_tf,NCOA1,tf
NCOA2_tf,NCOA2,tf
NCOA2_tf,NCOA2,tf
NCOA1_tf,NCOA1,tf
SREBF1_tf,SREBF1,tf
TEAD1_tf,TEAD1,tf
POU5F1_tf,POU5F1,tf
FOXP1_tf,FOXP1,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
EPAS1_tf,EPAS1,tf
EGR1_tf,EGR1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
EGR1_tf,EGR1,tf
ETS1_tf,ETS1,tf
EGR1_tf,EGR1,tf
ATF2_tf,ATF2,tf
EGR1_tf,EGR1,tf
RUNX3_tf,RUNX3,tf
IRF2_tf,IRF2,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
BACH1_tf,BACH1,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
SNAI2_tf,SNAI2,tf
MAFG_tf,MAFG,tf
MAFG_tf,MAFG,tf
MAFG_tf,MAFG,tf
FOS_tf,FOS,tf
SMAD5_tf,SMAD5,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
FOS_tf,FOS,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
HIF1A_tf,HIF1A,tf
SMAD5_tf,SMAD5,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
NFIC_tf,NFIC,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
SP1_tf,SP1,tf
STAT3_tf,STAT3,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SREBF1_tf,SREBF1,tf
HIF1A_tf,HIF1A,tf
MYC_tf,MYC,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
ELF1_tf,ELF1,tf
NR2F6_tf,NR2F6,tf
STAT1_tf,STAT1,tf
AR_tf,AR,tf
MEF2A_tf,MEF2A,tf
KLF6_tf,KLF6,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
BCL11A_tf,BCL11A,tf
TCF12_tf,TCF12,tf
ETV1_tf,ETV1,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
AR_tf,AR,tf
SP1_tf,SP1,tf
FOXK2_tf,FOXK2,tf
SREBF1_tf,SREBF1,tf
AR_tf,AR,tf
HIF1A_tf,HIF1A,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
EBF1_tf,EBF1,tf
MYC_tf,MYC,tf
FOXP1_tf,FOXP1,tf
SMAD3_tf,SMAD3,tf
SP4_tf,SP4,tf
TP73_tf,TP73,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
GATA6_tf,GATA6,tf
KMT2A_tf,KMT2A,tf
HIF1A_tf,HIF1A,tf
MEIS2_tf,MEIS2,tf
NR2F6_tf,NR2F6,tf
ELF1_tf,ELF1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
NFKB1_tf,NFKB1,tf
