shared_name,name,info
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
GABPA_tf,GABPA,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
NCOA3_tf,NCOA3,tf
MEF2A_tf,MEF2A,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
NR2F6_tf,NR2F6,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
PBX3_tf,PBX3,tf
TCF12_tf,TCF12,tf
TCF4_tf,TCF4,tf
NFATC1_tf,NFATC1,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
KLF5_tf,KLF5,tf
KLF5_tf,KLF5,tf
MEF2A_tf,MEF2A,tf
POU5F1_tf,POU5F1,tf
TEAD1_tf,TEAD1,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
TAL1_tf,TAL1,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
RUNX2_tf,RUNX2,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
FOXO3_tf,FOXO3,tf
MAZ_tf,MAZ,tf
BCL11A_tf,BCL11A,tf
NCOA3_tf,NCOA3,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
HNF1B_tf,HNF1B,tf
TEAD1_tf,TEAD1,tf
GABPA_tf,GABPA,tf
ZFX_tf,ZFX,tf
ELF1_tf,ELF1,tf
MXI1_tf,MXI1,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
RBPJ_tf,RBPJ,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
CLOCK_tf,CLOCK,tf
MEF2A_tf,MEF2A,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
RBPJ_tf,RBPJ,tf
MEF2A_tf,MEF2A,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
HNF4G_tf,HNF4G,tf
GRHL2_tf,GRHL2,tf
FOXO3_tf,FOXO3,tf
RBPJ_tf,RBPJ,tf
TP53_tf,TP53,tf
TP53_tf,TP53,tf
MYC_tf,MYC,tf
E2F1_tf,E2F1,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
STAT3_tf,STAT3,tf
SP4_tf,SP4,tf
SP4_tf,SP4,tf
TP53_tf,TP53,tf
SPIB_tf,SPIB,tf
SPIB_tf,SPIB,tf
SPIB_tf,SPIB,tf
TEAD1_tf,TEAD1,tf
ETS1_tf,ETS1,tf
NCOA1_tf,NCOA1,tf
MEF2A_tf,MEF2A,tf
TEAD1_tf,TEAD1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
TEAD1_tf,TEAD1,tf
ELF1_tf,ELF1,tf
ETS1_tf,ETS1,tf
BACH1_tf,BACH1,tf
ARNT_tf,ARNT,tf
ETS1_tf,ETS1,tf
KLF6_tf,KLF6,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ARNT_tf,ARNT,tf
TEAD1_tf,TEAD1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
NCOA3_tf,NCOA3,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
SMAD5_tf,SMAD5,tf
SMAD5_tf,SMAD5,tf
SMAD5_tf,SMAD5,tf
SMAD5_tf,SMAD5,tf
RBPJ_tf,RBPJ,tf
RBPJ_tf,RBPJ,tf
RBPJ_tf,RBPJ,tf
TCF12_tf,TCF12,tf
TCF12_tf,TCF12,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
IRF4_tf,IRF4,tf
PAX5_tf,PAX5,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
MEF2A_tf,MEF2A,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
SP4_tf,SP4,tf
SP4_tf,SP4,tf
MEF2A_tf,MEF2A,tf
NFE2L1_tf,NFE2L1,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
NR2C2_tf,NR2C2,tf
NCOA1_tf,NCOA1,tf
ARNT_tf,ARNT,tf
TEAD1_tf,TEAD1,tf
NR2C2_tf,NR2C2,tf
TEAD1_tf,TEAD1,tf
ARNT_tf,ARNT,tf
NR2C2_tf,NR2C2,tf
NCOA1_tf,NCOA1,tf
ARNT_tf,ARNT,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
NR2C2_tf,NR2C2,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
ARNT_tf,ARNT,tf
NCOA1_tf,NCOA1,tf
NR2C2_tf,NR2C2,tf
ARNT_tf,ARNT,tf
NR2C2_tf,NR2C2,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
ZFX_tf,ZFX,tf
NFE2L1_tf,NFE2L1,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
NFE2L1_tf,NFE2L1,tf
ZFX_tf,ZFX,tf
NFE2L1_tf,NFE2L1,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
ARID2_tf,ARID2,tf
KLF3_tf,KLF3,tf
NCOA3_tf,NCOA3,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MAZ_tf,MAZ,tf
SMAD5_tf,SMAD5,tf
TCF12_tf,TCF12,tf
SMAD5_tf,SMAD5,tf
SMAD5_tf,SMAD5,tf
ATF7_tf,ATF7,tf
TCF12_tf,TCF12,tf
TCF4_tf,TCF4,tf
FOXP1_tf,FOXP1,tf
RARA_tf,RARA,tf
FOXP1_tf,FOXP1,tf
ZNF740_tf,ZNF740,tf
PKNOX1_tf,PKNOX1,tf
PKNOX1_tf,PKNOX1,tf
PKNOX1_tf,PKNOX1,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
FOXP1_tf,FOXP1,tf
FOXP1_tf,FOXP1,tf
GRHL2_tf,GRHL2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
NR2C2_tf,NR2C2,tf
ZFX_tf,ZFX,tf
NR2C2_tf,NR2C2,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
NR2C2_tf,NR2C2,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
NR2C2_tf,NR2C2,tf
ZFX_tf,ZFX,tf
FOXK2_tf,FOXK2,tf
ZFX_tf,ZFX,tf
NR2C2_tf,NR2C2,tf
ZFX_tf,ZFX,tf
MEIS1_tf,MEIS1,tf
NR2C2_tf,NR2C2,tf
E2F6_tf,E2F6,tf
MAZ_tf,MAZ,tf
MAZ_tf,MAZ,tf
E2F6_tf,E2F6,tf
IRF3_tf,IRF3,tf
CUX1_tf,CUX1,tf
TEAD1_tf,TEAD1,tf
FOXJ2_tf,FOXJ2,tf
TP53_tf,TP53,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
ZNF217_tf,ZNF217,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
PBX3_tf,PBX3,tf
GATA3_tf,GATA3,tf
PBX3_tf,PBX3,tf
GATA3_tf,GATA3,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
SPIB_tf,SPIB,tf
SPIB_tf,SPIB,tf
STAT1_tf,STAT1,tf
STAT3_tf,STAT3,tf
SNAPC4_tf,SNAPC4,tf
RUNX1_tf,RUNX1,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
SP4_tf,SP4,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
SP4_tf,SP4,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
MEF2A_tf,MEF2A,tf
ZKSCAN1_tf,ZKSCAN1,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
ZKSCAN1_tf,ZKSCAN1,tf
SPIB_tf,SPIB,tf
STAT2_tf,STAT2,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
IRF3_tf,IRF3,tf
MYC_tf,MYC,tf
MNT_tf,MNT,tf
MNT_tf,MNT,tf
ARNT_tf,ARNT,tf
KLF9_tf,KLF9,tf
ESR1_tf,ESR1,tf
KLF6_tf,KLF6,tf
NR2F6_tf,NR2F6,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
ARNT_tf,ARNT,tf
ESR1_tf,ESR1,tf
CUX1_tf,CUX1,tf
ESR1_tf,ESR1,tf
TCF4_tf,TCF4,tf
CUX1_tf,CUX1,tf
TCF4_tf,TCF4,tf
KLF9_tf,KLF9,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
KLF9_tf,KLF9,tf
KLF9_tf,KLF9,tf
KLF9_tf,KLF9,tf
KLF6_tf,KLF6,tf
KLF9_tf,KLF9,tf
ESR1_tf,ESR1,tf
TCF4_tf,TCF4,tf
NCOA1_tf,NCOA1,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
FOXJ2_tf,FOXJ2,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
FOXJ2_tf,FOXJ2,tf
FOXJ2_tf,FOXJ2,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
FOXJ2_tf,FOXJ2,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
AR_tf,AR,tf
AR_tf,AR,tf
ZNF217_tf,ZNF217,tf
TEAD1_tf,TEAD1,tf
PBX2_tf,PBX2,tf
ZFX_tf,ZFX,tf
GATA6_tf,GATA6,tf
ETV1_tf,ETV1,tf
ETV1_tf,ETV1,tf
ETV1_tf,ETV1,tf
ETV1_tf,ETV1,tf
MEF2C_tf,MEF2C,tf
MEF2C_tf,MEF2C,tf
MEF2C_tf,MEF2C,tf
MEF2C_tf,MEF2C,tf
MAFB_tf,MAFB,tf
RBPJ_tf,RBPJ,tf
PRDM1_tf,PRDM1,tf
MXI1_tf,MXI1,tf
TEAD1_tf,TEAD1,tf
E2F1_tf,E2F1,tf
E2F1_tf,E2F1,tf
E2F1_tf,E2F1,tf
MEF2C_tf,MEF2C,tf
GATA2_tf,GATA2,tf
GATA2_tf,GATA2,tf
GATA2_tf,GATA2,tf
GATA2_tf,GATA2,tf
GATA2_tf,GATA2,tf
GATA2_tf,GATA2,tf
MYBL2_tf,MYBL2,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
TEAD1_tf,TEAD1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
TEAD1_tf,TEAD1,tf
PBX3_tf,PBX3,tf
PBX3_tf,PBX3,tf
ARNT_tf,ARNT,tf
ARID2_tf,ARID2,tf
SP4_tf,SP4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
ARNT_tf,ARNT,tf
NCOA1_tf,NCOA1,tf
ARNT_tf,ARNT,tf
NCOA1_tf,NCOA1,tf
NCOA3_tf,NCOA3,tf
NCOA1_tf,NCOA1,tf
GABPA_tf,GABPA,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
GABPA_tf,GABPA,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
NCOA1_tf,NCOA1,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
ARNT_tf,ARNT,tf
GABPA_tf,GABPA,tf
GABPA_tf,GABPA,tf
ARNT_tf,ARNT,tf
GABPA_tf,GABPA,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
SPIB_tf,SPIB,tf
NR2C2_tf,NR2C2,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
POU5F1_tf,POU5F1,tf
BACH2_tf,BACH2,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
POU5F1_tf,POU5F1,tf
MEF2A_tf,MEF2A,tf
POU5F1_tf,POU5F1,tf
POU5F1_tf,POU5F1,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
POU5F1_tf,POU5F1,tf
ARID2_tf,ARID2,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
BACH2_tf,BACH2,tf
MEF2A_tf,MEF2A,tf
BACH2_tf,BACH2,tf
BACH2_tf,BACH2,tf
BACH2_tf,BACH2,tf
ARID2_tf,ARID2,tf
MEF2A_tf,MEF2A,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
ARID3A_tf,ARID3A,tf
ARID3A_tf,ARID3A,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
ARID3A_tf,ARID3A,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
ARID3A_tf,ARID3A,tf
MAF_tf,MAF,tf
NFE2L1_tf,NFE2L1,tf
MAF_tf,MAF,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
SP4_tf,SP4,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
GABPA_tf,GABPA,tf
GABPA_tf,GABPA,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
TGIF2_tf,TGIF2,tf
RELA_tf,RELA,tf
ABR_target,ABR,target
ABR_target,ABR,target
ACACA_target,ACACA,target
ACLY_target,ACLY,target
ACOX1_target,ACOX1,target
ACOX1_target,ACOX1,target
ACTB_target,ACTB,target
ACTB_target,ACTB,target
ACTC1_target,ACTC1,target
ADD1_target,ADD1,target
TLE5_target,TLE5,target
JAG1_target,JAG1,target
ANK3_target,ANK3,target
ANPEP_target,ANPEP,target
ANXA2_target,ANXA2,target
ANXA2_target,ANXA2,target
ANXA2_target,ANXA2,target
APBB2_target,APBB2,target
APEX1_target,APEX1,target
XIAP_target,XIAP,target
XIAP_target,XIAP,target
FAS_target,FAS,target
FASLG_target,FASLG,target
FASLG_target,FASLG,target
AR_target,AR,target
RHOA_target,RHOA,target
RHOA_target,RHOA,target
RHOA_target,RHOA,target
ARHGAP5_target,ARHGAP5,target
ARHGAP5_target,ARHGAP5,target
ARHGAP5_target,ARHGAP5,target
RHOH_target,RHOH,target
ATM_target,ATM,target
ATM_target,ATM,target
RERE_target,RERE,target
RERE_target,RERE,target
RERE_target,RERE,target
RERE_target,RERE,target
RERE_target,RERE,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP1B1_target,ATP1B1,target
ATP2A3_target,ATP2A3,target
ATP2A3_target,ATP2A3,target
BAX_target,BAX,target
BAX_target,BAX,target
BAX_target,BAX,target
BCAT1_target,BCAT1,target
BCAT1_target,BCAT1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
DST_target,DST,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L1_target,ZFP36L1,target
ZFP36L2_target,ZFP36L2,target
CAST_target,CAST,target
CAST_target,CAST,target
CAST_target,CAST,target
RUNX1_target,RUNX1,target
RUNX1_target,RUNX1,target
KRIT1_target,KRIT1,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND2_target,CCND2,target
CCND3_target,CCND3,target
CCND3_target,CCND3,target
CCND3_target,CCND3,target
CCNG2_target,CCNG2,target
CCNG2_target,CCNG2,target
CCNG2_target,CCNG2,target
CD8A_target,CD8A,target
CD86_target,CD86,target
CD44_target,CD44,target
CD44_target,CD44,target
