"entrezgene_id","hgnc_symbol","mirna1","mirna2","Two_Var_XZ","Two_Var_YZ","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","median1","median2","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC"
94241,"TP53INP1","hsa-mir-577","hsa-mir-182-5p",0.141,0.0205,0.0035,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/31118671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31646552'>PubMedLink</a>"," tarbase ","mirtarbase tarbase ",17.4017042155181,16.3368527880166,0.0706034966514175,2.13642852848956,0.0882285542922699,0.471380349034425,0.793049561304119,-0.0522413751439164
128178,"EDARADD","hsa-mir-335-3p","hsa-mir-18a-3p",0.1865,0.353,0.002,FALSE,"NA","NA","NA"," tarbase ","mirtarbase  ",16.5357594664631,14.9369635665473,0.951230639169128,-0.0220593339973289,0.0417354195717144,2.1329728762167,0.135899646571057,0.344411138354383
140688,"NOL4L","hsa-mir-1270","hsa-mir-29c-3p",0.146,0.201,0.0035,FALSE,"NA","NA","NA"," tarbase "," tarbase ",16.2853969817994,14.5520640014635,0.488541769275195,-0.602978929973186,0.162525651892987,-0.366338630200331,0.810962858326429,-0.0503009071409924
152485,"ZNF827","hsa-mir-29b-3p","hsa-mir-20b-5p",0.0435,0.299,0.004,TRUE,"NA","NA","NA"," tarbase "," tarbase ",15.9656517455852,14.7783764609151,0.504345584953716,-0.197838922359507,0.00898396660926057,1.31515818113164,0.787804334631588,-0.0563729138311314
154796,"AMOT","hsa-mir-29c-3p","hsa-mir-29b-3p",0.266,0.0175,0.0065,FALSE,"NA","NA","NA"," tarbase "," tarbase ",16.4582749862197,14.5906156487218,0.162525651892987,-0.366338630200331,0.504345584953716,-0.197838922359507,0.421306115621743,-0.168533103161628
162073,"ITPRIPL2","hsa-mir-203a-3p","hsa-mir-10a-3p",0.136,0.06,0,FALSE,"NA","NA","NA"," tarbase "," tarbase ",18.0652946869557,16.6052041640985,0.0689503172074437,0.489439123157074,0.614088185923758,0.36019733628671,0.850173245528032,-0.0375033350883747
340527,"NHSL2","hsa-mir-221-5p","hsa-mir-9-5p",0.1605,0.102,0.006,FALSE,"NA","NA","NA"," tarbase "," tarbase ",10.2611212906502,9.23855935218664,0.161900154955657,1.08671925317157,0.762788688713729,-0.0795066611988455,0.194321755442981,-0.313934450593463
346653,"FAM71F2","hsa-mir-30b-3p","hsa-mir-142-5p",0.2935,0.398,0.009,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",12.4286779074164,11.3878822572195,0.780499314048622,-0.187118398188078,0.0451382833756019,0.866552255550715,0.958589421668078,-0.0124057121149687
619279,"ZNF704","hsa-mir-511-5p","hsa-mir-196a-5p",0.019,0.3775,0,FALSE,"NA","NA","NA","mirtarbase  "," tarbase ",15.2538532443761,12.3975364536734,0.626289335322241,0.280822366126133,0.272390577436384,0.437034530475507,0.263406731812385,-0.228478026278981
729830,"FAM160A1","hsa-mir-195-5p","hsa-mir-18a-5p",0.1025,0.0595,0.0045,FALSE,"NA","NA","NA"," tarbase "," tarbase ",14.9938917887805,13.8001355936527,0.0465178735354217,-0.713940602248058,0.0183724665831381,1.36479706078864,0.537768778526338,0.135673218887831
100462977,"MTRNR2L1","hsa-mir-155-5p","hsa-mir-10a-5p",0.034,0.5285,0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29627439'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/31118671'>PubMedLink</a>","NA","NA","mirtarbase tarbase "," tarbase ",11.0719092024035,9.83536565145215,0.473401998563086,0.235037760247809,0.110638634433706,-0.362833497182984,0.426961354832642,-0.267686740950281
